Facility,Lat,Long,Archetype
Sample Residence_Point_889,14.278343925698147,121.06821933577856,residential
Sample Residence_Point_890,14.279244826599047,121.06821933577856,residential
Sample Residence_Point_891,14.280145727499947,121.06821933577856,residential
Sample Residence_Point_892,14.281046628400848,121.06821933577856,residential
Sample Residence_Point_893,14.281947529301748,121.06821933577856,residential
Sample Residence_Point_894,14.282848430202648,121.06821933577856,residential
Sample Residence_Point_895,14.283749331103548,121.06821933577856,residential
Sample Residence_Point_896,14.284650232004449,121.06821933577856,residential
Sample Residence_Point_897,14.285551132905349,121.06821933577856,residential
Sample Residence_Point_898,14.286452033806249,121.06821933577856,residential
Sample Residence_Point_899,14.28735293470715,121.06821933577856,residential
Sample Residence_Point_900,14.28825383560805,121.06821933577856,residential
Sample Residence_Point_901,14.28915473650895,121.06821933577856,residential
Sample Residence_Point_902,14.25221779957204,121.06912023667947,residential
Sample Residence_Point_903,14.25311870047294,121.06912023667947,residential
Sample Residence_Point_904,14.254019601373841,121.06912023667947,residential
Sample Residence_Point_905,14.254920502274741,121.06912023667947,residential
Sample Residence_Point_906,14.255821403175641,121.06912023667947,residential
Sample Residence_Point_907,14.256722304076542,121.06912023667947,residential
Sample Residence_Point_908,14.257623204977442,121.06912023667947,residential
Sample Residence_Point_909,14.258524105878342,121.06912023667947,residential
Sample Residence_Point_910,14.259425006779242,121.06912023667947,residential
Sample Residence_Point_911,14.260325907680143,121.06912023667947,residential
Sample Residence_Point_912,14.261226808581043,121.06912023667947,residential
Sample Residence_Point_913,14.262127709481943,121.06912023667947,residential
Sample Residence_Point_914,14.263028610382843,121.06912023667947,residential
Sample Residence_Point_915,14.263929511283743,121.06912023667947,residential
Sample Residence_Point_916,14.264830412184644,121.06912023667947,residential
Sample Residence_Point_917,14.265731313085544,121.06912023667947,residential
Sample Residence_Point_918,14.266632213986444,121.06912023667947,residential
Sample Residence_Point_919,14.267533114887344,121.06912023667947,residential
Sample Residence_Point_920,14.268434015788245,121.06912023667947,residential
Sample Residence_Point_921,14.269334916689145,121.06912023667947,residential
Sample Residence_Point_922,14.270235817590045,121.06912023667947,residential
Sample Residence_Point_923,14.271136718490945,121.06912023667947,residential
Sample Residence_Point_924,14.272037619391845,121.06912023667947,residential
Sample Residence_Point_925,14.272938520292746,121.06912023667947,residential
Sample Residence_Point_926,14.273839421193646,121.06912023667947,residential
Sample Residence_Point_927,14.274740322094546,121.06912023667947,residential
Sample Residence_Point_928,14.275641222995446,121.06912023667947,residential
Sample Residence_Point_929,14.276542123896347,121.06912023667947,residential
Sample Residence_Point_930,14.277443024797247,121.06912023667947,residential
Sample Residence_Point_931,14.278343925698147,121.06912023667947,residential
Sample Residence_Point_932,14.279244826599047,121.06912023667947,residential
Sample Residence_Point_933,14.280145727499947,121.06912023667947,residential
Sample Residence_Point_934,14.281046628400848,121.06912023667947,residential
Sample Residence_Point_935,14.281947529301748,121.06912023667947,residential
Sample Residence_Point_936,14.282848430202648,121.06912023667947,residential
Sample Residence_Point_937,14.283749331103548,121.06912023667947,residential
Sample Residence_Point_938,14.284650232004449,121.06912023667947,residential
Sample Residence_Point_939,14.285551132905349,121.06912023667947,residential
Sample Residence_Point_940,14.286452033806249,121.06912023667947,residential
Sample Residence_Point_941,14.28735293470715,121.06912023667947,residential
Sample Residence_Point_942,14.28825383560805,121.06912023667947,residential
Sample Residence_Point_943,14.28915473650895,121.06912023667947,residential
Sample Residence_Point_944,14.25311870047294,121.07002113758037,residential
Sample Residence_Point_945,14.254019601373841,121.07002113758037,residential
Sample Residence_Point_946,14.254920502274741,121.07002113758037,residential
Sample Residence_Point_947,14.255821403175641,121.07002113758037,residential
Sample Residence_Point_948,14.256722304076542,121.07002113758037,residential
Sample Residence_Point_949,14.257623204977442,121.07002113758037,residential
Sample Residence_Point_950,14.258524105878342,121.07002113758037,residential
Sample Residence_Point_951,14.259425006779242,121.07002113758037,residential
Sample Residence_Point_952,14.260325907680143,121.07002113758037,residential
Sample Residence_Point_953,14.261226808581043,121.07002113758037,residential
Sample Residence_Point_954,14.262127709481943,121.07002113758037,residential
Sample Residence_Point_955,14.263028610382843,121.07002113758037,residential
Sample Residence_Point_956,14.263929511283743,121.07002113758037,residential
Sample Residence_Point_957,14.264830412184644,121.07002113758037,residential
Sample Residence_Point_958,14.265731313085544,121.07002113758037,residential
Sample Residence_Point_959,14.266632213986444,121.07002113758037,residential
Sample Residence_Point_960,14.267533114887344,121.07002113758037,residential
Sample Residence_Point_961,14.268434015788245,121.07002113758037,residential
Sample Residence_Point_962,14.269334916689145,121.07002113758037,residential
Sample Residence_Point_963,14.270235817590045,121.07002113758037,residential
Sample Residence_Point_964,14.271136718490945,121.07002113758037,residential
Sample Residence_Point_965,14.272037619391845,121.07002113758037,residential
Sample Residence_Point_966,14.272938520292746,121.07002113758037,residential
Sample Residence_Point_967,14.273839421193646,121.07002113758037,residential
Sample Residence_Point_968,14.274740322094546,121.07002113758037,residential
Sample Residence_Point_969,14.275641222995446,121.07002113758037,residential
Sample Residence_Point_970,14.276542123896347,121.07002113758037,residential
Sample Residence_Point_971,14.277443024797247,121.07002113758037,residential
Sample Residence_Point_972,14.278343925698147,121.07002113758037,residential
Sample Residence_Point_973,14.279244826599047,121.07002113758037,residential
Sample Residence_Point_974,14.280145727499947,121.07002113758037,residential
Sample Residence_Point_975,14.281046628400848,121.07002113758037,residential
Sample Residence_Point_976,14.281947529301748,121.07002113758037,residential
Sample Residence_Point_977,14.282848430202648,121.07002113758037,residential
Sample Residence_Point_978,14.283749331103548,121.07002113758037,residential
Sample Residence_Point_979,14.284650232004449,121.07002113758037,residential
Sample Residence_Point_980,14.285551132905349,121.07002113758037,residential
Sample Residence_Point_981,14.286452033806249,121.07002113758037,residential
Sample Residence_Point_982,14.28735293470715,121.07002113758037,residential
Sample Residence_Point_983,14.28825383560805,121.07002113758037,residential
Sample Residence_Point_984,14.28915473650895,121.07002113758037,residential
Sample Residence_Point_985,14.29005563740985,121.07002113758037,residential
Sample Residence_Point_986,14.254019601373841,121.07092203848127,residential
Sample Residence_Point_987,14.254920502274741,121.07092203848127,residential
Sample Residence_Point_988,14.255821403175641,121.07092203848127,residential
Sample Residence_Point_989,14.256722304076542,121.07092203848127,residential
Sample Residence_Point_990,14.257623204977442,121.07092203848127,residential
Sample Residence_Point_991,14.258524105878342,121.07092203848127,residential
Sample Residence_Point_992,14.259425006779242,121.07092203848127,residential
Sample Residence_Point_993,14.260325907680143,121.07092203848127,residential
Sample Residence_Point_994,14.261226808581043,121.07092203848127,residential
Sample Residence_Point_995,14.262127709481943,121.07092203848127,residential
Sample Residence_Point_996,14.263028610382843,121.07092203848127,residential
Sample Residence_Point_997,14.263929511283743,121.07092203848127,residential
Sample Residence_Point_998,14.264830412184644,121.07092203848127,residential
Sample Residence_Point_999,14.265731313085544,121.07092203848127,residential
Sample Residence_Point_1000,14.266632213986444,121.07092203848127,residential
Sample Residence_Point_1001,14.267533114887344,121.07092203848127,residential
Sample Residence_Point_1002,14.268434015788245,121.07092203848127,residential
Sample Residence_Point_1003,14.269334916689145,121.07092203848127,residential
Sample Residence_Point_1004,14.270235817590045,121.07092203848127,residential
Sample Residence_Point_1005,14.271136718490945,121.07092203848127,residential
Sample Residence_Point_1006,14.272037619391845,121.07092203848127,residential
Sample Residence_Point_1007,14.272938520292746,121.07092203848127,residential
Sample Residence_Point_1008,14.273839421193646,121.07092203848127,residential
Sample Residence_Point_1009,14.274740322094546,121.07092203848127,residential
Sample Residence_Point_1010,14.275641222995446,121.07092203848127,residential
Sample Residence_Point_1011,14.276542123896347,121.07092203848127,residential
Sample Residence_Point_1012,14.277443024797247,121.07092203848127,residential
Sample Residence_Point_1013,14.278343925698147,121.07092203848127,residential
Sample Residence_Point_1014,14.279244826599047,121.07092203848127,residential
Sample Residence_Point_1015,14.280145727499947,121.07092203848127,residential
Sample Residence_Point_1016,14.281046628400848,121.07092203848127,residential
Sample Residence_Point_1017,14.281947529301748,121.07092203848127,residential
Sample Residence_Point_1018,14.282848430202648,121.07092203848127,residential
Sample Residence_Point_1019,14.283749331103548,121.07092203848127,residential
Sample Residence_Point_1020,14.284650232004449,121.07092203848127,residential
Sample Residence_Point_1021,14.285551132905349,121.07092203848127,residential
Sample Residence_Point_1022,14.286452033806249,121.07092203848127,residential
Sample Residence_Point_1023,14.28735293470715,121.07092203848127,residential
Sample Residence_Point_1024,14.28825383560805,121.07092203848127,residential
Sample Residence_Point_1025,14.28915473650895,121.07092203848127,residential
Sample Residence_Point_1026,14.29005563740985,121.07092203848127,residential
Sample Residence_Point_1027,14.29095653831075,121.07092203848127,residential
Sample Residence_Point_1028,14.254920502274741,121.07182293938217,residential
Sample Residence_Point_1029,14.255821403175641,121.07182293938217,residential
Sample Residence_Point_1030,14.256722304076542,121.07182293938217,residential
Sample Residence_Point_1031,14.257623204977442,121.07182293938217,residential
Sample Residence_Point_1032,14.258524105878342,121.07182293938217,residential
Sample Residence_Point_1033,14.259425006779242,121.07182293938217,residential
Sample Residence_Point_1034,14.260325907680143,121.07182293938217,residential
Sample Residence_Point_1035,14.261226808581043,121.07182293938217,residential
Sample Residence_Point_1036,14.262127709481943,121.07182293938217,residential
Sample Residence_Point_1037,14.263028610382843,121.07182293938217,residential
Sample Residence_Point_1038,14.263929511283743,121.07182293938217,residential
Sample Residence_Point_1039,14.264830412184644,121.07182293938217,residential
Sample Residence_Point_1040,14.265731313085544,121.07182293938217,residential
Sample Residence_Point_1041,14.266632213986444,121.07182293938217,residential
Sample Residence_Point_1042,14.267533114887344,121.07182293938217,residential
Sample Residence_Point_1043,14.268434015788245,121.07182293938217,residential
Sample Residence_Point_1044,14.269334916689145,121.07182293938217,residential
Sample Residence_Point_1045,14.270235817590045,121.07182293938217,residential
Sample Residence_Point_1046,14.271136718490945,121.07182293938217,residential
Sample Residence_Point_1047,14.272037619391845,121.07182293938217,residential
Sample Residence_Point_1048,14.272938520292746,121.07182293938217,residential
Sample Residence_Point_1049,14.273839421193646,121.07182293938217,residential
Sample Residence_Point_1050,14.274740322094546,121.07182293938217,residential
Sample Residence_Point_1051,14.275641222995446,121.07182293938217,residential
Sample Residence_Point_1052,14.276542123896347,121.07182293938217,residential
Sample Residence_Point_1053,14.277443024797247,121.07182293938217,residential
Sample Residence_Point_1054,14.278343925698147,121.07182293938217,residential
Sample Residence_Point_1055,14.279244826599047,121.07182293938217,residential
Sample Residence_Point_1056,14.280145727499947,121.07182293938217,residential
Sample Residence_Point_1057,14.281046628400848,121.07182293938217,residential
Sample Residence_Point_1058,14.281947529301748,121.07182293938217,residential
Sample Residence_Point_1059,14.282848430202648,121.07182293938217,residential
Sample Residence_Point_1060,14.283749331103548,121.07182293938217,residential
Sample Residence_Point_1061,14.284650232004449,121.07182293938217,residential
Sample Residence_Point_1062,14.285551132905349,121.07182293938217,residential
Sample Residence_Point_1063,14.286452033806249,121.07182293938217,residential
Sample Residence_Point_1064,14.28735293470715,121.07182293938217,residential
Sample Residence_Point_1065,14.28825383560805,121.07182293938217,residential
Sample Residence_Point_1066,14.28915473650895,121.07182293938217,residential
Sample Residence_Point_1067,14.29005563740985,121.07182293938217,residential
Sample Residence_Point_1068,14.29095653831075,121.07182293938217,residential
Sample Residence_Point_1069,14.29185743921165,121.07182293938217,residential
Sample Residence_Point_1070,14.255821403175641,121.07272384028307,residential
Sample Residence_Point_1071,14.256722304076542,121.07272384028307,residential
Sample Residence_Point_1072,14.257623204977442,121.07272384028307,residential
Sample Residence_Point_1073,14.258524105878342,121.07272384028307,residential
Sample Residence_Point_1074,14.259425006779242,121.07272384028307,residential
Sample Residence_Point_1075,14.260325907680143,121.07272384028307,residential
Sample Residence_Point_1076,14.261226808581043,121.07272384028307,residential
Sample Residence_Point_1077,14.262127709481943,121.07272384028307,residential
Sample Residence_Point_1078,14.263028610382843,121.07272384028307,residential
Sample Residence_Point_1079,14.263929511283743,121.07272384028307,residential
Sample Residence_Point_1080,14.264830412184644,121.07272384028307,residential
Sample Residence_Point_1081,14.265731313085544,121.07272384028307,residential
Sample Residence_Point_1082,14.266632213986444,121.07272384028307,residential
Sample Residence_Point_1083,14.267533114887344,121.07272384028307,residential
Sample Residence_Point_1084,14.268434015788245,121.07272384028307,residential
Sample Residence_Point_1085,14.269334916689145,121.07272384028307,residential
Sample Residence_Point_1086,14.270235817590045,121.07272384028307,residential
Sample Residence_Point_1087,14.271136718490945,121.07272384028307,residential
Sample Residence_Point_1088,14.272037619391845,121.07272384028307,residential
Sample Residence_Point_1089,14.272938520292746,121.07272384028307,residential
Sample Residence_Point_1090,14.273839421193646,121.07272384028307,residential
Sample Residence_Point_1091,14.274740322094546,121.07272384028307,residential
Sample Residence_Point_1092,14.275641222995446,121.07272384028307,residential
Sample Residence_Point_1093,14.276542123896347,121.07272384028307,residential
Sample Residence_Point_1094,14.277443024797247,121.07272384028307,residential
Sample Residence_Point_1095,14.278343925698147,121.07272384028307,residential
Sample Residence_Point_1096,14.279244826599047,121.07272384028307,residential
Sample Residence_Point_1097,14.280145727499947,121.07272384028307,residential
Sample Residence_Point_1098,14.281046628400848,121.07272384028307,residential
Sample Residence_Point_1099,14.281947529301748,121.07272384028307,residential
Sample Residence_Point_1100,14.282848430202648,121.07272384028307,residential
Sample Residence_Point_1101,14.283749331103548,121.07272384028307,residential
Sample Residence_Point_1102,14.284650232004449,121.07272384028307,residential
Sample Residence_Point_1103,14.285551132905349,121.07272384028307,residential
Sample Residence_Point_1104,14.286452033806249,121.07272384028307,residential
Sample Residence_Point_1105,14.28735293470715,121.07272384028307,residential
Sample Residence_Point_1106,14.28825383560805,121.07272384028307,residential
Sample Residence_Point_1107,14.28915473650895,121.07272384028307,residential
Sample Residence_Point_1108,14.29005563740985,121.07272384028307,residential
Sample Residence_Point_1109,14.29095653831075,121.07272384028307,residential
Sample Residence_Point_1110,14.29185743921165,121.07272384028307,residential
Sample Residence_Point_1111,14.256722304076542,121.07362474118398,residential
Sample Residence_Point_1112,14.257623204977442,121.07362474118398,residential
Sample Residence_Point_1113,14.258524105878342,121.07362474118398,residential
Sample Residence_Point_1114,14.259425006779242,121.07362474118398,residential
Sample Residence_Point_1115,14.260325907680143,121.07362474118398,residential
Sample Residence_Point_1116,14.261226808581043,121.07362474118398,residential
Sample Residence_Point_1117,14.262127709481943,121.07362474118398,residential
Sample Residence_Point_1118,14.263028610382843,121.07362474118398,residential
Sample Residence_Point_1119,14.263929511283743,121.07362474118398,residential
Sample Residence_Point_1120,14.264830412184644,121.07362474118398,residential
Sample Residence_Point_1121,14.265731313085544,121.07362474118398,residential
Sample Residence_Point_1122,14.266632213986444,121.07362474118398,residential
Sample Residence_Point_1123,14.267533114887344,121.07362474118398,residential
Sample Residence_Point_1124,14.268434015788245,121.07362474118398,residential
Sample Residence_Point_1125,14.269334916689145,121.07362474118398,residential
Sample Residence_Point_1126,14.270235817590045,121.07362474118398,residential
Sample Residence_Point_1127,14.271136718490945,121.07362474118398,residential
Sample Residence_Point_1128,14.272037619391845,121.07362474118398,residential
Sample Residence_Point_1129,14.272938520292746,121.07362474118398,residential
Sample Residence_Point_1130,14.273839421193646,121.07362474118398,residential
Sample Residence_Point_1131,14.274740322094546,121.07362474118398,residential
Sample Residence_Point_1132,14.275641222995446,121.07362474118398,residential
Sample Residence_Point_1133,14.276542123896347,121.07362474118398,residential
Sample Residence_Point_1134,14.277443024797247,121.07362474118398,residential
Sample Residence_Point_1135,14.278343925698147,121.07362474118398,residential
Sample Residence_Point_1136,14.279244826599047,121.07362474118398,residential
Sample Residence_Point_1137,14.280145727499947,121.07362474118398,residential
Sample Residence_Point_1138,14.281046628400848,121.07362474118398,residential
Sample Residence_Point_1139,14.281947529301748,121.07362474118398,residential
Sample Residence_Point_1140,14.282848430202648,121.07362474118398,residential
Sample Residence_Point_1141,14.283749331103548,121.07362474118398,residential
Sample Residence_Point_1142,14.284650232004449,121.07362474118398,residential
Sample Residence_Point_1143,14.285551132905349,121.07362474118398,residential
Sample Residence_Point_1144,14.286452033806249,121.07362474118398,residential
Sample Residence_Point_1145,14.28735293470715,121.07362474118398,residential
Sample Residence_Point_1146,14.28825383560805,121.07362474118398,residential
Sample Residence_Point_1147,14.28915473650895,121.07362474118398,residential
Sample Residence_Point_1148,14.29005563740985,121.07362474118398,residential
Sample Residence_Point_1149,14.29095653831075,121.07362474118398,residential
Sample Residence_Point_1150,14.29185743921165,121.07362474118398,residential
Sample Residence_Point_1151,14.29275834011255,121.07362474118398,residential
Sample Residence_Point_1152,14.257623204977442,121.07452564208488,residential
Sample Residence_Point_1153,14.258524105878342,121.07452564208488,residential
Sample Residence_Point_1154,14.259425006779242,121.07452564208488,residential
Sample Residence_Point_1155,14.260325907680143,121.07452564208488,residential
Sample Residence_Point_1156,14.261226808581043,121.07452564208488,residential
Sample Residence_Point_1157,14.262127709481943,121.07452564208488,residential
Sample Residence_Point_1158,14.263028610382843,121.07452564208488,residential
Sample Residence_Point_1159,14.263929511283743,121.07452564208488,residential
Sample Residence_Point_1160,14.264830412184644,121.07452564208488,residential
Sample Residence_Point_1161,14.265731313085544,121.07452564208488,residential
Sample Residence_Point_1162,14.266632213986444,121.07452564208488,residential
Sample Residence_Point_1163,14.267533114887344,121.07452564208488,residential
Sample Residence_Point_1164,14.268434015788245,121.07452564208488,residential
Sample Residence_Point_1165,14.269334916689145,121.07452564208488,residential
Sample Residence_Point_1166,14.270235817590045,121.07452564208488,residential
Sample Residence_Point_1167,14.271136718490945,121.07452564208488,residential
Sample Residence_Point_1168,14.272037619391845,121.07452564208488,residential
Sample Residence_Point_1169,14.272938520292746,121.07452564208488,residential
Sample Residence_Point_1170,14.273839421193646,121.07452564208488,residential
Sample Residence_Point_1171,14.274740322094546,121.07452564208488,residential
Sample Residence_Point_1172,14.275641222995446,121.07452564208488,residential
Sample Residence_Point_1173,14.276542123896347,121.07452564208488,residential
Sample Residence_Point_1174,14.277443024797247,121.07452564208488,residential
Sample Residence_Point_1175,14.278343925698147,121.07452564208488,residential
Sample Residence_Point_1176,14.279244826599047,121.07452564208488,residential
Sample Residence_Point_1177,14.280145727499947,121.07452564208488,residential
Sample Residence_Point_1178,14.281046628400848,121.07452564208488,residential
Sample Residence_Point_1179,14.281947529301748,121.07452564208488,residential
Sample Residence_Point_1180,14.282848430202648,121.07452564208488,residential
Sample Residence_Point_1181,14.283749331103548,121.07452564208488,residential
Sample Residence_Point_1182,14.284650232004449,121.07452564208488,residential
Sample Residence_Point_1183,14.285551132905349,121.07452564208488,residential
Sample Residence_Point_1184,14.286452033806249,121.07452564208488,residential
Sample Residence_Point_1185,14.28735293470715,121.07452564208488,residential
Sample Residence_Point_1186,14.28825383560805,121.07452564208488,residential
Sample Residence_Point_1187,14.28915473650895,121.07452564208488,residential
Sample Residence_Point_1188,14.29005563740985,121.07452564208488,residential
Sample Residence_Point_1189,14.29095653831075,121.07452564208488,residential
Sample Residence_Point_1190,14.29185743921165,121.07452564208488,residential
Sample Residence_Point_1191,14.29275834011255,121.07452564208488,residential
Sample Residence_Point_1192,14.29365924101345,121.07452564208488,residential
Sample Residence_Point_1193,14.258524105878342,121.07542654298578,residential
Sample Residence_Point_1194,14.259425006779242,121.07542654298578,residential
Sample Residence_Point_1195,14.260325907680143,121.07542654298578,residential
Sample Residence_Point_1196,14.261226808581043,121.07542654298578,residential
Sample Residence_Point_1197,14.262127709481943,121.07542654298578,residential
Sample Residence_Point_1198,14.263028610382843,121.07542654298578,residential
Sample Residence_Point_1199,14.263929511283743,121.07542654298578,residential
Sample Residence_Point_1200,14.264830412184644,121.07542654298578,residential
Sample Residence_Point_1201,14.265731313085544,121.07542654298578,residential
Sample Residence_Point_1202,14.266632213986444,121.07542654298578,residential
Sample Residence_Point_1203,14.267533114887344,121.07542654298578,residential
Sample Residence_Point_1204,14.268434015788245,121.07542654298578,residential
Sample Residence_Point_1205,14.269334916689145,121.07542654298578,residential
Sample Residence_Point_1206,14.270235817590045,121.07542654298578,residential
Sample Residence_Point_1207,14.271136718490945,121.07542654298578,residential
Sample Residence_Point_1208,14.272037619391845,121.07542654298578,residential
Sample Residence_Point_1209,14.272938520292746,121.07542654298578,residential
Sample Residence_Point_1210,14.273839421193646,121.07542654298578,residential
Sample Residence_Point_1211,14.274740322094546,121.07542654298578,residential
Sample Residence_Point_1212,14.275641222995446,121.07542654298578,residential
Sample Residence_Point_1213,14.276542123896347,121.07542654298578,residential
Sample Residence_Point_1214,14.277443024797247,121.07542654298578,residential
Sample Residence_Point_1215,14.278343925698147,121.07542654298578,residential
Sample Residence_Point_1216,14.279244826599047,121.07542654298578,residential
Sample Residence_Point_1217,14.280145727499947,121.07542654298578,residential
Sample Residence_Point_1218,14.281046628400848,121.07542654298578,residential
Sample Residence_Point_1219,14.281947529301748,121.07542654298578,residential
Sample Residence_Point_1220,14.282848430202648,121.07542654298578,residential
Sample Residence_Point_1221,14.283749331103548,121.07542654298578,residential
Sample Residence_Point_1222,14.284650232004449,121.07542654298578,residential
Sample Residence_Point_1223,14.285551132905349,121.07542654298578,residential
Sample Residence_Point_1224,14.286452033806249,121.07542654298578,residential
Sample Residence_Point_1225,14.28735293470715,121.07542654298578,residential
Sample Residence_Point_1226,14.28825383560805,121.07542654298578,residential
Sample Residence_Point_1227,14.28915473650895,121.07542654298578,residential
Sample Residence_Point_1228,14.29005563740985,121.07542654298578,residential
Sample Residence_Point_1229,14.29095653831075,121.07542654298578,residential
Sample Residence_Point_1230,14.29185743921165,121.07542654298578,residential
Sample Residence_Point_1231,14.29275834011255,121.07542654298578,residential
Sample Residence_Point_1232,14.29365924101345,121.07542654298578,residential
Sample Residence_Point_1233,14.294560141914351,121.07542654298578,residential
Sample Residence_Point_1234,14.259425006779242,121.07632744388668,residential
Sample Residence_Point_1235,14.260325907680143,121.07632744388668,residential
Sample Residence_Point_1236,14.261226808581043,121.07632744388668,residential
Sample Residence_Point_1237,14.262127709481943,121.07632744388668,residential
Sample Residence_Point_1238,14.263028610382843,121.07632744388668,residential
Sample Residence_Point_1239,14.263929511283743,121.07632744388668,residential
Sample Residence_Point_1240,14.264830412184644,121.07632744388668,residential
Sample Residence_Point_1241,14.265731313085544,121.07632744388668,residential
Sample Residence_Point_1242,14.266632213986444,121.07632744388668,residential
Sample Residence_Point_1243,14.267533114887344,121.07632744388668,residential
Sample Residence_Point_1244,14.268434015788245,121.07632744388668,residential
Sample Residence_Point_1245,14.269334916689145,121.07632744388668,residential
Sample Residence_Point_1246,14.270235817590045,121.07632744388668,residential
Sample Residence_Point_1247,14.271136718490945,121.07632744388668,residential
Sample Residence_Point_1248,14.272037619391845,121.07632744388668,residential
Sample Residence_Point_1249,14.272938520292746,121.07632744388668,residential
Sample Residence_Point_1250,14.273839421193646,121.07632744388668,residential
Sample Residence_Point_1251,14.274740322094546,121.07632744388668,residential
Sample Residence_Point_1252,14.275641222995446,121.07632744388668,residential
Sample Residence_Point_1253,14.276542123896347,121.07632744388668,residential
Sample Residence_Point_1254,14.277443024797247,121.07632744388668,residential
Sample Residence_Point_1255,14.278343925698147,121.07632744388668,residential
Sample Residence_Point_1256,14.279244826599047,121.07632744388668,residential
Sample Residence_Point_1257,14.280145727499947,121.07632744388668,residential
Sample Residence_Point_1258,14.281046628400848,121.07632744388668,residential
Sample Residence_Point_1259,14.281947529301748,121.07632744388668,residential
Sample Residence_Point_1260,14.282848430202648,121.07632744388668,residential
Sample Residence_Point_1261,14.283749331103548,121.07632744388668,residential
Sample Residence_Point_1262,14.284650232004449,121.07632744388668,residential
Sample Residence_Point_1263,14.285551132905349,121.07632744388668,residential
Sample Residence_Point_1264,14.286452033806249,121.07632744388668,residential
Sample Residence_Point_1265,14.28735293470715,121.07632744388668,residential
Sample Residence_Point_1266,14.28825383560805,121.07632744388668,residential
Sample Residence_Point_1267,14.28915473650895,121.07632744388668,residential
Sample Residence_Point_1268,14.29005563740985,121.07632744388668,residential
Sample Residence_Point_1269,14.29095653831075,121.07632744388668,residential
Sample Residence_Point_1270,14.29185743921165,121.07632744388668,residential
Sample Residence_Point_1271,14.29275834011255,121.07632744388668,residential
Sample Residence_Point_1272,14.29365924101345,121.07632744388668,residential
Sample Residence_Point_1273,14.294560141914351,121.07632744388668,residential
Sample Residence_Point_1274,14.295461042815251,121.07632744388668,residential
Sample Residence_Point_1275,14.260325907680143,121.07722834478759,residential
Sample Residence_Point_1276,14.261226808581043,121.07722834478759,residential
Sample Residence_Point_1277,14.262127709481943,121.07722834478759,residential
Sample Residence_Point_1278,14.263028610382843,121.07722834478759,residential
Sample Residence_Point_1279,14.263929511283743,121.07722834478759,residential
Sample Residence_Point_1280,14.264830412184644,121.07722834478759,residential
Sample Residence_Point_1281,14.265731313085544,121.07722834478759,residential
Sample Residence_Point_1282,14.266632213986444,121.07722834478759,residential
Sample Residence_Point_1283,14.267533114887344,121.07722834478759,residential
Sample Residence_Point_1284,14.268434015788245,121.07722834478759,residential
Sample Residence_Point_1285,14.269334916689145,121.07722834478759,residential
Sample Residence_Point_1286,14.270235817590045,121.07722834478759,residential
Sample Residence_Point_1287,14.271136718490945,121.07722834478759,residential
Sample Residence_Point_1288,14.272037619391845,121.07722834478759,residential
Sample Residence_Point_1289,14.272938520292746,121.07722834478759,residential
Sample Residence_Point_1290,14.273839421193646,121.07722834478759,residential
Sample Residence_Point_1291,14.274740322094546,121.07722834478759,residential
Sample Residence_Point_1292,14.275641222995446,121.07722834478759,residential
Sample Residence_Point_1293,14.276542123896347,121.07722834478759,residential
Sample Residence_Point_1294,14.277443024797247,121.07722834478759,residential
Sample Residence_Point_1295,14.278343925698147,121.07722834478759,residential
Sample Residence_Point_1296,14.279244826599047,121.07722834478759,residential
Sample Residence_Point_1297,14.280145727499947,121.07722834478759,residential
Sample Residence_Point_1298,14.281046628400848,121.07722834478759,residential
Sample Residence_Point_1299,14.281947529301748,121.07722834478759,residential
Sample Residence_Point_1300,14.282848430202648,121.07722834478759,residential
Sample Residence_Point_1301,14.283749331103548,121.07722834478759,residential
Sample Residence_Point_1302,14.284650232004449,121.07722834478759,residential
Sample Residence_Point_1303,14.285551132905349,121.07722834478759,residential
Sample Residence_Point_1304,14.286452033806249,121.07722834478759,residential
Sample Residence_Point_1305,14.28735293470715,121.07722834478759,residential
Sample Residence_Point_1306,14.28825383560805,121.07722834478759,residential
Sample Residence_Point_1307,14.28915473650895,121.07722834478759,residential
Sample Residence_Point_1308,14.29005563740985,121.07722834478759,residential
Sample Residence_Point_1309,14.29095653831075,121.07722834478759,residential
Sample Residence_Point_1310,14.29185743921165,121.07722834478759,residential
Sample Residence_Point_1311,14.29275834011255,121.07722834478759,residential
Sample Residence_Point_1312,14.29365924101345,121.07722834478759,residential
Sample Residence_Point_1313,14.294560141914351,121.07722834478759,residential
Sample Residence_Point_1314,14.295461042815251,121.07722834478759,residential
Sample Residence_Point_1315,14.261226808581043,121.07812924568849,residential
Sample Residence_Point_1316,14.262127709481943,121.07812924568849,residential
Sample Residence_Point_1317,14.263028610382843,121.07812924568849,residential
Sample Residence_Point_1318,14.263929511283743,121.07812924568849,residential
Sample Residence_Point_1319,14.264830412184644,121.07812924568849,residential
Sample Residence_Point_1320,14.265731313085544,121.07812924568849,residential
Sample Residence_Point_1321,14.266632213986444,121.07812924568849,residential
Sample Residence_Point_1322,14.267533114887344,121.07812924568849,residential
Sample Residence_Point_1323,14.268434015788245,121.07812924568849,residential
Sample Residence_Point_1324,14.269334916689145,121.07812924568849,residential
Sample Residence_Point_1325,14.270235817590045,121.07812924568849,residential
Sample Residence_Point_1326,14.271136718490945,121.07812924568849,residential
Sample Residence_Point_1327,14.272037619391845,121.07812924568849,residential
Sample Residence_Point_1328,14.272938520292746,121.07812924568849,residential
