Facility,Lat,Long,Archetype
Sample Residence_Point_902,14.257817903801742,121.06947616791804,residential
Sample Residence_Point_903,14.258718804702642,121.06947616791804,residential
Sample Residence_Point_904,14.259619705603543,121.06947616791804,residential
Sample Residence_Point_905,14.260520606504443,121.06947616791804,residential
Sample Residence_Point_906,14.261421507405343,121.06947616791804,residential
Sample Residence_Point_907,14.262322408306243,121.06947616791804,residential
Sample Residence_Point_908,14.263223309207143,121.06947616791804,residential
Sample Residence_Point_909,14.264124210108044,121.06947616791804,residential
Sample Residence_Point_910,14.265025111008944,121.06947616791804,residential
Sample Residence_Point_911,14.265926011909844,121.06947616791804,residential
Sample Residence_Point_912,14.266826912810744,121.06947616791804,residential
Sample Residence_Point_913,14.267727813711645,121.06947616791804,residential
Sample Residence_Point_914,14.268628714612545,121.06947616791804,residential
Sample Residence_Point_915,14.269529615513445,121.06947616791804,residential
Sample Residence_Point_916,14.270430516414345,121.06947616791804,residential
Sample Residence_Point_917,14.271331417315245,121.06947616791804,residential
Sample Residence_Point_918,14.272232318216146,121.06947616791804,residential
Sample Residence_Point_919,14.273133219117046,121.06947616791804,residential
Sample Residence_Point_920,14.274034120017946,121.06947616791804,residential
Sample Residence_Point_921,14.274935020918846,121.06947616791804,residential
Sample Residence_Point_922,14.275835921819747,121.06947616791804,residential
Sample Residence_Point_923,14.276736822720647,121.06947616791804,residential
Sample Residence_Point_924,14.277637723621547,121.06947616791804,residential
Sample Residence_Point_925,14.278538624522447,121.06947616791804,residential
Sample Residence_Point_926,14.279439525423347,121.06947616791804,residential
Sample Residence_Point_927,14.280340426324248,121.06947616791804,residential
Sample Residence_Point_928,14.281241327225148,121.06947616791804,residential
Sample Residence_Point_929,14.282142228126048,121.06947616791804,residential
Sample Residence_Point_930,14.283043129026948,121.06947616791804,residential
Sample Residence_Point_931,14.283944029927849,121.06947616791804,residential
Sample Residence_Point_932,14.284844930828749,121.06947616791804,residential
Sample Residence_Point_933,14.285745831729649,121.06947616791804,residential
Sample Residence_Point_934,14.28664673263055,121.06947616791804,residential
Sample Residence_Point_935,14.28754763353145,121.06947616791804,residential
Sample Residence_Point_936,14.28844853443235,121.06947616791804,residential
Sample Residence_Point_937,14.28934943533325,121.06947616791804,residential
Sample Residence_Point_938,14.24880889479274,121.07037706881894,residential
Sample Residence_Point_939,14.24970979569364,121.07037706881894,residential
Sample Residence_Point_940,14.25061069659454,121.07037706881894,residential
Sample Residence_Point_941,14.25151159749544,121.07037706881894,residential
Sample Residence_Point_942,14.25241249839634,121.07037706881894,residential
Sample Residence_Point_943,14.253313399297241,121.07037706881894,residential
Sample Residence_Point_944,14.254214300198141,121.07037706881894,residential
Sample Residence_Point_945,14.255115201099041,121.07037706881894,residential
Sample Residence_Point_946,14.256016101999942,121.07037706881894,residential
Sample Residence_Point_947,14.256917002900842,121.07037706881894,residential
Sample Residence_Point_948,14.257817903801742,121.07037706881894,residential
Sample Residence_Point_949,14.258718804702642,121.07037706881894,residential
Sample Residence_Point_950,14.259619705603543,121.07037706881894,residential
Sample Residence_Point_951,14.260520606504443,121.07037706881894,residential
Sample Residence_Point_952,14.261421507405343,121.07037706881894,residential
Sample Residence_Point_953,14.262322408306243,121.07037706881894,residential
Sample Residence_Point_954,14.263223309207143,121.07037706881894,residential
Sample Residence_Point_955,14.264124210108044,121.07037706881894,residential
Sample Residence_Point_956,14.265025111008944,121.07037706881894,residential
Sample Residence_Point_957,14.265926011909844,121.07037706881894,residential
Sample Residence_Point_958,14.266826912810744,121.07037706881894,residential
Sample Residence_Point_959,14.267727813711645,121.07037706881894,residential
Sample Residence_Point_960,14.268628714612545,121.07037706881894,residential
Sample Residence_Point_961,14.269529615513445,121.07037706881894,residential
Sample Residence_Point_962,14.270430516414345,121.07037706881894,residential
Sample Residence_Point_963,14.271331417315245,121.07037706881894,residential
Sample Residence_Point_964,14.272232318216146,121.07037706881894,residential
Sample Residence_Point_965,14.273133219117046,121.07037706881894,residential
Sample Residence_Point_966,14.274034120017946,121.07037706881894,residential
Sample Residence_Point_967,14.274935020918846,121.07037706881894,residential
Sample Residence_Point_968,14.275835921819747,121.07037706881894,residential
Sample Residence_Point_969,14.276736822720647,121.07037706881894,residential
Sample Residence_Point_970,14.277637723621547,121.07037706881894,residential
Sample Residence_Point_971,14.278538624522447,121.07037706881894,residential
Sample Residence_Point_972,14.279439525423347,121.07037706881894,residential
Sample Residence_Point_973,14.280340426324248,121.07037706881894,residential
Sample Residence_Point_974,14.281241327225148,121.07037706881894,residential
Sample Residence_Point_975,14.282142228126048,121.07037706881894,residential
Sample Residence_Point_976,14.283043129026948,121.07037706881894,residential
Sample Residence_Point_977,14.283944029927849,121.07037706881894,residential
Sample Residence_Point_978,14.284844930828749,121.07037706881894,residential
Sample Residence_Point_979,14.285745831729649,121.07037706881894,residential
Sample Residence_Point_980,14.28664673263055,121.07037706881894,residential
Sample Residence_Point_981,14.28754763353145,121.07037706881894,residential
Sample Residence_Point_982,14.28844853443235,121.07037706881894,residential
Sample Residence_Point_983,14.28934943533325,121.07037706881894,residential
Sample Residence_Point_984,14.24970979569364,121.07127796971984,residential
Sample Residence_Point_985,14.25061069659454,121.07127796971984,residential
Sample Residence_Point_986,14.25151159749544,121.07127796971984,residential
Sample Residence_Point_987,14.25241249839634,121.07127796971984,residential
Sample Residence_Point_988,14.253313399297241,121.07127796971984,residential
Sample Residence_Point_989,14.254214300198141,121.07127796971984,residential
Sample Residence_Point_990,14.255115201099041,121.07127796971984,residential
Sample Residence_Point_991,14.256016101999942,121.07127796971984,residential
Sample Residence_Point_992,14.256917002900842,121.07127796971984,residential
Sample Residence_Point_993,14.257817903801742,121.07127796971984,residential
Sample Residence_Point_994,14.258718804702642,121.07127796971984,residential
Sample Residence_Point_995,14.259619705603543,121.07127796971984,residential
Sample Residence_Point_996,14.260520606504443,121.07127796971984,residential
Sample Residence_Point_997,14.261421507405343,121.07127796971984,residential
Sample Residence_Point_998,14.262322408306243,121.07127796971984,residential
Sample Residence_Point_999,14.263223309207143,121.07127796971984,residential
Sample Residence_Point_1000,14.264124210108044,121.07127796971984,residential
Sample Residence_Point_1001,14.265025111008944,121.07127796971984,residential
Sample Residence_Point_1002,14.265926011909844,121.07127796971984,residential
Sample Residence_Point_1003,14.266826912810744,121.07127796971984,residential
Sample Residence_Point_1004,14.267727813711645,121.07127796971984,residential
Sample Residence_Point_1005,14.268628714612545,121.07127796971984,residential
Sample Residence_Point_1006,14.269529615513445,121.07127796971984,residential
Sample Residence_Point_1007,14.270430516414345,121.07127796971984,residential
Sample Residence_Point_1008,14.271331417315245,121.07127796971984,residential
Sample Residence_Point_1009,14.272232318216146,121.07127796971984,residential
Sample Residence_Point_1010,14.273133219117046,121.07127796971984,residential
Sample Residence_Point_1011,14.274034120017946,121.07127796971984,residential
Sample Residence_Point_1012,14.274935020918846,121.07127796971984,residential
Sample Residence_Point_1013,14.275835921819747,121.07127796971984,residential
Sample Residence_Point_1014,14.276736822720647,121.07127796971984,residential
Sample Residence_Point_1015,14.277637723621547,121.07127796971984,residential
Sample Residence_Point_1016,14.278538624522447,121.07127796971984,residential
Sample Residence_Point_1017,14.279439525423347,121.07127796971984,residential
Sample Residence_Point_1018,14.280340426324248,121.07127796971984,residential
Sample Residence_Point_1019,14.281241327225148,121.07127796971984,residential
Sample Residence_Point_1020,14.282142228126048,121.07127796971984,residential
Sample Residence_Point_1021,14.283043129026948,121.07127796971984,residential
Sample Residence_Point_1022,14.283944029927849,121.07127796971984,residential
Sample Residence_Point_1023,14.284844930828749,121.07127796971984,residential
Sample Residence_Point_1024,14.285745831729649,121.07127796971984,residential
Sample Residence_Point_1025,14.28664673263055,121.07127796971984,residential
Sample Residence_Point_1026,14.28754763353145,121.07127796971984,residential
Sample Residence_Point_1027,14.28844853443235,121.07127796971984,residential
Sample Residence_Point_1028,14.28934943533325,121.07127796971984,residential
Sample Residence_Point_1029,14.29025033623415,121.07127796971984,residential
Sample Residence_Point_1030,14.25151159749544,121.07217887062075,residential
Sample Residence_Point_1031,14.25241249839634,121.07217887062075,residential
Sample Residence_Point_1032,14.253313399297241,121.07217887062075,residential
Sample Residence_Point_1033,14.254214300198141,121.07217887062075,residential
Sample Residence_Point_1034,14.255115201099041,121.07217887062075,residential
Sample Residence_Point_1035,14.256016101999942,121.07217887062075,residential
Sample Residence_Point_1036,14.256917002900842,121.07217887062075,residential
Sample Residence_Point_1037,14.257817903801742,121.07217887062075,residential
Sample Residence_Point_1038,14.258718804702642,121.07217887062075,residential
Sample Residence_Point_1039,14.259619705603543,121.07217887062075,residential
Sample Residence_Point_1040,14.260520606504443,121.07217887062075,residential
Sample Residence_Point_1041,14.261421507405343,121.07217887062075,residential
Sample Residence_Point_1042,14.262322408306243,121.07217887062075,residential
Sample Residence_Point_1043,14.263223309207143,121.07217887062075,residential
Sample Residence_Point_1044,14.264124210108044,121.07217887062075,residential
Sample Residence_Point_1045,14.265025111008944,121.07217887062075,residential
Sample Residence_Point_1046,14.265926011909844,121.07217887062075,residential
Sample Residence_Point_1047,14.266826912810744,121.07217887062075,residential
Sample Residence_Point_1048,14.267727813711645,121.07217887062075,residential
Sample Residence_Point_1049,14.268628714612545,121.07217887062075,residential
Sample Residence_Point_1050,14.269529615513445,121.07217887062075,residential
Sample Residence_Point_1051,14.270430516414345,121.07217887062075,residential
Sample Residence_Point_1052,14.271331417315245,121.07217887062075,residential
Sample Residence_Point_1053,14.272232318216146,121.07217887062075,residential
Sample Residence_Point_1054,14.273133219117046,121.07217887062075,residential
Sample Residence_Point_1055,14.274034120017946,121.07217887062075,residential
Sample Residence_Point_1056,14.274935020918846,121.07217887062075,residential
Sample Residence_Point_1057,14.275835921819747,121.07217887062075,residential
Sample Residence_Point_1058,14.276736822720647,121.07217887062075,residential
Sample Residence_Point_1059,14.277637723621547,121.07217887062075,residential
Sample Residence_Point_1060,14.278538624522447,121.07217887062075,residential
Sample Residence_Point_1061,14.279439525423347,121.07217887062075,residential
Sample Residence_Point_1062,14.280340426324248,121.07217887062075,residential
Sample Residence_Point_1063,14.281241327225148,121.07217887062075,residential
Sample Residence_Point_1064,14.282142228126048,121.07217887062075,residential
Sample Residence_Point_1065,14.283043129026948,121.07217887062075,residential
Sample Residence_Point_1066,14.283944029927849,121.07217887062075,residential
Sample Residence_Point_1067,14.284844930828749,121.07217887062075,residential
Sample Residence_Point_1068,14.285745831729649,121.07217887062075,residential
Sample Residence_Point_1069,14.28664673263055,121.07217887062075,residential
Sample Residence_Point_1070,14.28754763353145,121.07217887062075,residential
Sample Residence_Point_1071,14.28844853443235,121.07217887062075,residential
Sample Residence_Point_1072,14.28934943533325,121.07217887062075,residential
Sample Residence_Point_1073,14.29025033623415,121.07217887062075,residential
Sample Residence_Point_1074,14.29115123713505,121.07217887062075,residential
Sample Residence_Point_1075,14.25241249839634,121.07307977152165,residential
Sample Residence_Point_1076,14.253313399297241,121.07307977152165,residential
Sample Residence_Point_1077,14.254214300198141,121.07307977152165,residential
Sample Residence_Point_1078,14.255115201099041,121.07307977152165,residential
Sample Residence_Point_1079,14.256016101999942,121.07307977152165,residential
Sample Residence_Point_1080,14.256917002900842,121.07307977152165,residential
Sample Residence_Point_1081,14.257817903801742,121.07307977152165,residential
Sample Residence_Point_1082,14.258718804702642,121.07307977152165,residential
Sample Residence_Point_1083,14.259619705603543,121.07307977152165,residential
Sample Residence_Point_1084,14.260520606504443,121.07307977152165,residential
Sample Residence_Point_1085,14.261421507405343,121.07307977152165,residential
Sample Residence_Point_1086,14.262322408306243,121.07307977152165,residential
Sample Residence_Point_1087,14.263223309207143,121.07307977152165,residential
Sample Residence_Point_1088,14.264124210108044,121.07307977152165,residential
Sample Residence_Point_1089,14.265025111008944,121.07307977152165,residential
Sample Residence_Point_1090,14.265926011909844,121.07307977152165,residential
Sample Residence_Point_1091,14.266826912810744,121.07307977152165,residential
Sample Residence_Point_1092,14.267727813711645,121.07307977152165,residential
Sample Residence_Point_1093,14.268628714612545,121.07307977152165,residential
Sample Residence_Point_1094,14.269529615513445,121.07307977152165,residential
Sample Residence_Point_1095,14.270430516414345,121.07307977152165,residential
Sample Residence_Point_1096,14.271331417315245,121.07307977152165,residential
Sample Residence_Point_1097,14.272232318216146,121.07307977152165,residential
Sample Residence_Point_1098,14.273133219117046,121.07307977152165,residential
Sample Residence_Point_1099,14.274034120017946,121.07307977152165,residential
Sample Residence_Point_1100,14.274935020918846,121.07307977152165,residential
Sample Residence_Point_1101,14.275835921819747,121.07307977152165,residential
Sample Residence_Point_1102,14.276736822720647,121.07307977152165,residential
Sample Residence_Point_1103,14.277637723621547,121.07307977152165,residential
Sample Residence_Point_1104,14.278538624522447,121.07307977152165,residential
Sample Residence_Point_1105,14.279439525423347,121.07307977152165,residential
Sample Residence_Point_1106,14.280340426324248,121.07307977152165,residential
Sample Residence_Point_1107,14.281241327225148,121.07307977152165,residential
Sample Residence_Point_1108,14.282142228126048,121.07307977152165,residential
Sample Residence_Point_1109,14.283043129026948,121.07307977152165,residential
Sample Residence_Point_1110,14.283944029927849,121.07307977152165,residential
Sample Residence_Point_1111,14.284844930828749,121.07307977152165,residential
Sample Residence_Point_1112,14.285745831729649,121.07307977152165,residential
Sample Residence_Point_1113,14.28664673263055,121.07307977152165,residential
Sample Residence_Point_1114,14.28754763353145,121.07307977152165,residential
Sample Residence_Point_1115,14.28844853443235,121.07307977152165,residential
Sample Residence_Point_1116,14.28934943533325,121.07307977152165,residential
Sample Residence_Point_1117,14.29025033623415,121.07307977152165,residential
Sample Residence_Point_1118,14.29115123713505,121.07307977152165,residential
Sample Residence_Point_1119,14.29205213803595,121.07307977152165,residential
Sample Residence_Point_1120,14.253313399297241,121.07398067242255,residential
Sample Residence_Point_1121,14.254214300198141,121.07398067242255,residential
Sample Residence_Point_1122,14.255115201099041,121.07398067242255,residential
Sample Residence_Point_1123,14.256016101999942,121.07398067242255,residential
Sample Residence_Point_1124,14.256917002900842,121.07398067242255,residential
Sample Residence_Point_1125,14.257817903801742,121.07398067242255,residential
Sample Residence_Point_1126,14.258718804702642,121.07398067242255,residential
Sample Residence_Point_1127,14.259619705603543,121.07398067242255,residential
Sample Residence_Point_1128,14.260520606504443,121.07398067242255,residential
Sample Residence_Point_1129,14.261421507405343,121.07398067242255,residential
Sample Residence_Point_1130,14.262322408306243,121.07398067242255,residential
Sample Residence_Point_1131,14.263223309207143,121.07398067242255,residential
Sample Residence_Point_1132,14.264124210108044,121.07398067242255,residential
Sample Residence_Point_1133,14.265025111008944,121.07398067242255,residential
Sample Residence_Point_1134,14.265926011909844,121.07398067242255,residential
Sample Residence_Point_1135,14.266826912810744,121.07398067242255,residential
Sample Residence_Point_1136,14.267727813711645,121.07398067242255,residential
Sample Residence_Point_1137,14.268628714612545,121.07398067242255,residential
Sample Residence_Point_1138,14.269529615513445,121.07398067242255,residential
Sample Residence_Point_1139,14.270430516414345,121.07398067242255,residential
Sample Residence_Point_1140,14.271331417315245,121.07398067242255,residential
Sample Residence_Point_1141,14.272232318216146,121.07398067242255,residential
Sample Residence_Point_1142,14.273133219117046,121.07398067242255,residential
Sample Residence_Point_1143,14.274034120017946,121.07398067242255,residential
Sample Residence_Point_1144,14.274935020918846,121.07398067242255,residential
Sample Residence_Point_1145,14.275835921819747,121.07398067242255,residential
Sample Residence_Point_1146,14.276736822720647,121.07398067242255,residential
Sample Residence_Point_1147,14.277637723621547,121.07398067242255,residential
Sample Residence_Point_1148,14.278538624522447,121.07398067242255,residential
Sample Residence_Point_1149,14.279439525423347,121.07398067242255,residential
Sample Residence_Point_1150,14.280340426324248,121.07398067242255,residential
Sample Residence_Point_1151,14.281241327225148,121.07398067242255,residential
Sample Residence_Point_1152,14.282142228126048,121.07398067242255,residential
Sample Residence_Point_1153,14.283043129026948,121.07398067242255,residential
Sample Residence_Point_1154,14.283944029927849,121.07398067242255,residential
Sample Residence_Point_1155,14.284844930828749,121.07398067242255,residential
Sample Residence_Point_1156,14.285745831729649,121.07398067242255,residential
Sample Residence_Point_1157,14.28664673263055,121.07398067242255,residential
Sample Residence_Point_1158,14.28754763353145,121.07398067242255,residential
Sample Residence_Point_1159,14.28844853443235,121.07398067242255,residential
Sample Residence_Point_1160,14.28934943533325,121.07398067242255,residential
Sample Residence_Point_1161,14.29025033623415,121.07398067242255,residential
Sample Residence_Point_1162,14.29115123713505,121.07398067242255,residential
Sample Residence_Point_1163,14.29205213803595,121.07398067242255,residential
Sample Residence_Point_1164,14.29295303893685,121.07398067242255,residential
Sample Residence_Point_1165,14.254214300198141,121.07488157332345,residential
Sample Residence_Point_1166,14.255115201099041,121.07488157332345,residential
Sample Residence_Point_1167,14.256016101999942,121.07488157332345,residential
Sample Residence_Point_1168,14.256917002900842,121.07488157332345,residential
Sample Residence_Point_1169,14.257817903801742,121.07488157332345,residential
Sample Residence_Point_1170,14.258718804702642,121.07488157332345,residential
Sample Residence_Point_1171,14.259619705603543,121.07488157332345,residential
Sample Residence_Point_1172,14.260520606504443,121.07488157332345,residential
Sample Residence_Point_1173,14.261421507405343,121.07488157332345,residential
Sample Residence_Point_1174,14.262322408306243,121.07488157332345,residential
Sample Residence_Point_1175,14.263223309207143,121.07488157332345,residential
Sample Residence_Point_1176,14.264124210108044,121.07488157332345,residential
Sample Residence_Point_1177,14.265025111008944,121.07488157332345,residential
Sample Residence_Point_1178,14.265926011909844,121.07488157332345,residential
Sample Residence_Point_1179,14.266826912810744,121.07488157332345,residential
Sample Residence_Point_1180,14.267727813711645,121.07488157332345,residential
Sample Residence_Point_1181,14.268628714612545,121.07488157332345,residential
Sample Residence_Point_1182,14.269529615513445,121.07488157332345,residential
Sample Residence_Point_1183,14.270430516414345,121.07488157332345,residential
Sample Residence_Point_1184,14.271331417315245,121.07488157332345,residential
Sample Residence_Point_1185,14.272232318216146,121.07488157332345,residential
Sample Residence_Point_1186,14.273133219117046,121.07488157332345,residential
Sample Residence_Point_1187,14.274034120017946,121.07488157332345,residential
Sample Residence_Point_1188,14.274935020918846,121.07488157332345,residential
Sample Residence_Point_1189,14.275835921819747,121.07488157332345,residential
Sample Residence_Point_1190,14.276736822720647,121.07488157332345,residential
Sample Residence_Point_1191,14.277637723621547,121.07488157332345,residential
Sample Residence_Point_1192,14.278538624522447,121.07488157332345,residential
Sample Residence_Point_1193,14.279439525423347,121.07488157332345,residential
Sample Residence_Point_1194,14.280340426324248,121.07488157332345,residential
Sample Residence_Point_1195,14.281241327225148,121.07488157332345,residential
Sample Residence_Point_1196,14.282142228126048,121.07488157332345,residential
Sample Residence_Point_1197,14.283043129026948,121.07488157332345,residential
Sample Residence_Point_1198,14.283944029927849,121.07488157332345,residential
Sample Residence_Point_1199,14.284844930828749,121.07488157332345,residential
Sample Residence_Point_1200,14.285745831729649,121.07488157332345,residential
Sample Residence_Point_1201,14.28664673263055,121.07488157332345,residential
Sample Residence_Point_1202,14.28754763353145,121.07488157332345,residential
Sample Residence_Point_1203,14.28844853443235,121.07488157332345,residential
Sample Residence_Point_1204,14.28934943533325,121.07488157332345,residential
Sample Residence_Point_1205,14.29025033623415,121.07488157332345,residential
Sample Residence_Point_1206,14.29115123713505,121.07488157332345,residential
Sample Residence_Point_1207,14.29205213803595,121.07488157332345,residential
Sample Residence_Point_1208,14.29295303893685,121.07488157332345,residential
Sample Residence_Point_1209,14.255115201099041,121.07578247422435,residential
Sample Residence_Point_1210,14.256016101999942,121.07578247422435,residential
Sample Residence_Point_1211,14.256917002900842,121.07578247422435,residential
Sample Residence_Point_1212,14.257817903801742,121.07578247422435,residential
Sample Residence_Point_1213,14.258718804702642,121.07578247422435,residential
Sample Residence_Point_1214,14.259619705603543,121.07578247422435,residential
Sample Residence_Point_1215,14.260520606504443,121.07578247422435,residential
Sample Residence_Point_1216,14.261421507405343,121.07578247422435,residential
Sample Residence_Point_1217,14.262322408306243,121.07578247422435,residential
Sample Residence_Point_1218,14.263223309207143,121.07578247422435,residential
Sample Residence_Point_1219,14.264124210108044,121.07578247422435,residential
Sample Residence_Point_1220,14.265025111008944,121.07578247422435,residential
Sample Residence_Point_1221,14.265926011909844,121.07578247422435,residential
Sample Residence_Point_1222,14.266826912810744,121.07578247422435,residential
Sample Residence_Point_1223,14.267727813711645,121.07578247422435,residential
Sample Residence_Point_1224,14.268628714612545,121.07578247422435,residential
Sample Residence_Point_1225,14.269529615513445,121.07578247422435,residential
Sample Residence_Point_1226,14.270430516414345,121.07578247422435,residential
Sample Residence_Point_1227,14.271331417315245,121.07578247422435,residential
Sample Residence_Point_1228,14.272232318216146,121.07578247422435,residential
Sample Residence_Point_1229,14.273133219117046,121.07578247422435,residential
Sample Residence_Point_1230,14.274034120017946,121.07578247422435,residential
Sample Residence_Point_1231,14.274935020918846,121.07578247422435,residential
Sample Residence_Point_1232,14.275835921819747,121.07578247422435,residential
Sample Residence_Point_1233,14.276736822720647,121.07578247422435,residential
Sample Residence_Point_1234,14.277637723621547,121.07578247422435,residential
Sample Residence_Point_1235,14.278538624522447,121.07578247422435,residential
Sample Residence_Point_1236,14.279439525423347,121.07578247422435,residential
Sample Residence_Point_1237,14.280340426324248,121.07578247422435,residential
Sample Residence_Point_1238,14.281241327225148,121.07578247422435,residential
Sample Residence_Point_1239,14.282142228126048,121.07578247422435,residential
Sample Residence_Point_1240,14.283043129026948,121.07578247422435,residential
Sample Residence_Point_1241,14.283944029927849,121.07578247422435,residential
Sample Residence_Point_1242,14.284844930828749,121.07578247422435,residential
Sample Residence_Point_1243,14.285745831729649,121.07578247422435,residential
Sample Residence_Point_1244,14.28664673263055,121.07578247422435,residential
Sample Residence_Point_1245,14.28754763353145,121.07578247422435,residential
Sample Residence_Point_1246,14.28844853443235,121.07578247422435,residential
Sample Residence_Point_1247,14.28934943533325,121.07578247422435,residential
Sample Residence_Point_1248,14.29025033623415,121.07578247422435,residential
Sample Residence_Point_1249,14.29115123713505,121.07578247422435,residential
Sample Residence_Point_1250,14.29205213803595,121.07578247422435,residential
Sample Residence_Point_1251,14.29295303893685,121.07578247422435,residential
Sample Residence_Point_1252,14.293853939837751,121.07578247422435,residential
Sample Residence_Point_1253,14.256016101999942,121.07668337512526,residential
Sample Residence_Point_1254,14.256917002900842,121.07668337512526,residential
Sample Residence_Point_1255,14.257817903801742,121.07668337512526,residential
Sample Residence_Point_1256,14.258718804702642,121.07668337512526,residential
Sample Residence_Point_1257,14.259619705603543,121.07668337512526,residential
Sample Residence_Point_1258,14.260520606504443,121.07668337512526,residential
Sample Residence_Point_1259,14.261421507405343,121.07668337512526,residential
Sample Residence_Point_1260,14.262322408306243,121.07668337512526,residential
Sample Residence_Point_1261,14.263223309207143,121.07668337512526,residential
Sample Residence_Point_1262,14.264124210108044,121.07668337512526,residential
Sample Residence_Point_1263,14.265025111008944,121.07668337512526,residential
Sample Residence_Point_1264,14.265926011909844,121.07668337512526,residential
Sample Residence_Point_1265,14.266826912810744,121.07668337512526,residential
Sample Residence_Point_1266,14.267727813711645,121.07668337512526,residential
Sample Residence_Point_1267,14.268628714612545,121.07668337512526,residential
Sample Residence_Point_1268,14.269529615513445,121.07668337512526,residential
Sample Residence_Point_1269,14.270430516414345,121.07668337512526,residential
Sample Residence_Point_1270,14.271331417315245,121.07668337512526,residential
Sample Residence_Point_1271,14.272232318216146,121.07668337512526,residential
Sample Residence_Point_1272,14.273133219117046,121.07668337512526,residential
Sample Residence_Point_1273,14.274034120017946,121.07668337512526,residential
Sample Residence_Point_1274,14.274935020918846,121.07668337512526,residential
Sample Residence_Point_1275,14.275835921819747,121.07668337512526,residential
Sample Residence_Point_1276,14.276736822720647,121.07668337512526,residential
Sample Residence_Point_1277,14.277637723621547,121.07668337512526,residential
Sample Residence_Point_1278,14.278538624522447,121.07668337512526,residential
Sample Residence_Point_1279,14.279439525423347,121.07668337512526,residential
Sample Residence_Point_1280,14.280340426324248,121.07668337512526,residential
Sample Residence_Point_1281,14.281241327225148,121.07668337512526,residential
Sample Residence_Point_1282,14.282142228126048,121.07668337512526,residential
Sample Residence_Point_1283,14.283043129026948,121.07668337512526,residential
Sample Residence_Point_1284,14.283944029927849,121.07668337512526,residential
Sample Residence_Point_1285,14.284844930828749,121.07668337512526,residential
Sample Residence_Point_1286,14.285745831729649,121.07668337512526,residential
Sample Residence_Point_1287,14.28664673263055,121.07668337512526,residential
Sample Residence_Point_1288,14.28754763353145,121.07668337512526,residential
Sample Residence_Point_1289,14.28844853443235,121.07668337512526,residential
Sample Residence_Point_1290,14.28934943533325,121.07668337512526,residential
Sample Residence_Point_1291,14.29025033623415,121.07668337512526,residential
Sample Residence_Point_1292,14.29115123713505,121.07668337512526,residential
Sample Residence_Point_1293,14.29205213803595,121.07668337512526,residential
Sample Residence_Point_1294,14.29295303893685,121.07668337512526,residential
Sample Residence_Point_1295,14.293853939837751,121.07668337512526,residential
Sample Residence_Point_1296,14.294754840738651,121.07668337512526,residential
Sample Residence_Point_1297,14.256917002900842,121.07758427602616,residential
Sample Residence_Point_1298,14.257817903801742,121.07758427602616,residential
Sample Residence_Point_1299,14.258718804702642,121.07758427602616,residential
Sample Residence_Point_1300,14.259619705603543,121.07758427602616,residential
Sample Residence_Point_1301,14.260520606504443,121.07758427602616,residential
Sample Residence_Point_1302,14.261421507405343,121.07758427602616,residential
Sample Residence_Point_1303,14.262322408306243,121.07758427602616,residential
Sample Residence_Point_1304,14.263223309207143,121.07758427602616,residential
Sample Residence_Point_1305,14.264124210108044,121.07758427602616,residential
Sample Residence_Point_1306,14.265025111008944,121.07758427602616,residential
Sample Residence_Point_1307,14.265926011909844,121.07758427602616,residential
Sample Residence_Point_1308,14.266826912810744,121.07758427602616,residential
Sample Residence_Point_1309,14.267727813711645,121.07758427602616,residential
Sample Residence_Point_1310,14.268628714612545,121.07758427602616,residential
Sample Residence_Point_1311,14.269529615513445,121.07758427602616,residential
Sample Residence_Point_1312,14.270430516414345,121.07758427602616,residential
Sample Residence_Point_1313,14.271331417315245,121.07758427602616,residential
Sample Residence_Point_1314,14.272232318216146,121.07758427602616,residential
Sample Residence_Point_1315,14.273133219117046,121.07758427602616,residential
Sample Residence_Point_1316,14.274034120017946,121.07758427602616,residential
Sample Residence_Point_1317,14.274935020918846,121.07758427602616,residential
Sample Residence_Point_1318,14.275835921819747,121.07758427602616,residential
Sample Residence_Point_1319,14.276736822720647,121.07758427602616,residential
Sample Residence_Point_1320,14.277637723621547,121.07758427602616,residential
Sample Residence_Point_1321,14.278538624522447,121.07758427602616,residential
Sample Residence_Point_1322,14.279439525423347,121.07758427602616,residential
Sample Residence_Point_1323,14.280340426324248,121.07758427602616,residential
Sample Residence_Point_1324,14.281241327225148,121.07758427602616,residential
Sample Residence_Point_1325,14.282142228126048,121.07758427602616,residential
Sample Residence_Point_1326,14.283043129026948,121.07758427602616,residential
Sample Residence_Point_1327,14.283944029927849,121.07758427602616,residential
Sample Residence_Point_1328,14.284844930828749,121.07758427602616,residential
Sample Residence_Point_1329,14.285745831729649,121.07758427602616,residential
Sample Residence_Point_1330,14.28664673263055,121.07758427602616,residential
Sample Residence_Point_1331,14.28754763353145,121.07758427602616,residential
Sample Residence_Point_1332,14.28844853443235,121.07758427602616,residential
Sample Residence_Point_1333,14.28934943533325,121.07758427602616,residential
Sample Residence_Point_1334,14.29025033623415,121.07758427602616,residential
Sample Residence_Point_1335,14.29115123713505,121.07758427602616,residential
Sample Residence_Point_1336,14.29205213803595,121.07758427602616,residential
Sample Residence_Point_1337,14.29295303893685,121.07758427602616,residential
Sample Residence_Point_1338,14.293853939837751,121.07758427602616,residential
Sample Residence_Point_1339,14.294754840738651,121.07758427602616,residential
Sample Residence_Point_1340,14.295655741639552,121.07758427602616,residential
Sample Residence_Point_1341,14.257817903801742,121.07848517692706,residential
