Facility,Lat,Long,Archetype
Sample Residence_Point_873,14.267824081071067,121.06821653101348,Residential
Sample Residence_Point_874,14.268724981971967,121.06821653101348,Residential
Sample Residence_Point_875,14.269625882872868,121.06821653101348,Residential
Sample Residence_Point_876,14.270526783773768,121.06821653101348,Residential
Sample Residence_Point_877,14.271427684674668,121.06821653101348,Residential
Sample Residence_Point_878,14.272328585575568,121.06821653101348,Residential
Sample Residence_Point_879,14.273229486476469,121.06821653101348,Residential
Sample Residence_Point_880,14.274130387377369,121.06821653101348,Residential
Sample Residence_Point_881,14.275031288278269,121.06821653101348,Residential
Sample Residence_Point_882,14.27593218917917,121.06821653101348,Residential
Sample Residence_Point_883,14.27683309008007,121.06821653101348,Residential
Sample Residence_Point_884,14.27773399098097,121.06821653101348,Residential
Sample Residence_Point_885,14.27863489188187,121.06821653101348,Residential
Sample Residence_Point_886,14.27953579278277,121.06821653101348,Residential
Sample Residence_Point_887,14.28043669368367,121.06821653101348,Residential
Sample Residence_Point_888,14.28133759458457,121.06821653101348,Residential
Sample Residence_Point_889,14.28223849548547,121.06821653101348,Residential
Sample Residence_Point_890,14.283139396386371,121.06821653101348,Residential
Sample Residence_Point_891,14.284040297287271,121.06821653101348,Residential
Sample Residence_Point_892,14.284941198188172,121.06821653101348,Residential
Sample Residence_Point_893,14.285842099089072,121.06821653101348,Residential
Sample Residence_Point_894,14.286742999989972,121.06821653101348,Residential
Sample Residence_Point_895,14.287643900890872,121.06821653101348,Residential
Sample Residence_Point_896,14.288544801791772,121.06821653101348,Residential
Sample Residence_Point_897,14.248905162152163,121.06911743191438,Residential
Sample Residence_Point_898,14.249806063053063,121.06911743191438,Residential
Sample Residence_Point_899,14.250706963953963,121.06911743191438,Residential
Sample Residence_Point_900,14.251607864854863,121.06911743191438,Residential
Sample Residence_Point_901,14.252508765755763,121.06911743191438,Residential
Sample Residence_Point_902,14.253409666656664,121.06911743191438,Residential
Sample Residence_Point_903,14.254310567557564,121.06911743191438,Residential
Sample Residence_Point_904,14.255211468458464,121.06911743191438,Residential
Sample Residence_Point_905,14.256112369359364,121.06911743191438,Residential
Sample Residence_Point_906,14.257013270260265,121.06911743191438,Residential
Sample Residence_Point_907,14.257914171161165,121.06911743191438,Residential
Sample Residence_Point_908,14.258815072062065,121.06911743191438,Residential
Sample Residence_Point_909,14.259715972962965,121.06911743191438,Residential
Sample Residence_Point_910,14.260616873863865,121.06911743191438,Residential
Sample Residence_Point_911,14.261517774764766,121.06911743191438,Residential
Sample Residence_Point_912,14.262418675665666,121.06911743191438,Residential
Sample Residence_Point_913,14.263319576566566,121.06911743191438,Residential
Sample Residence_Point_914,14.264220477467466,121.06911743191438,Residential
Sample Residence_Point_915,14.265121378368367,121.06911743191438,Residential
Sample Residence_Point_916,14.266022279269267,121.06911743191438,Residential
Sample Residence_Point_917,14.266923180170167,121.06911743191438,Residential
Sample Residence_Point_918,14.267824081071067,121.06911743191438,Residential
Sample Residence_Point_919,14.268724981971967,121.06911743191438,Residential
Sample Residence_Point_920,14.269625882872868,121.06911743191438,Residential
Sample Residence_Point_921,14.270526783773768,121.06911743191438,Residential
Sample Residence_Point_922,14.271427684674668,121.06911743191438,Residential
Sample Residence_Point_923,14.272328585575568,121.06911743191438,Residential
Sample Residence_Point_924,14.273229486476469,121.06911743191438,Residential
Sample Residence_Point_925,14.274130387377369,121.06911743191438,Residential
Sample Residence_Point_926,14.275031288278269,121.06911743191438,Residential
Sample Residence_Point_927,14.27593218917917,121.06911743191438,Residential
Sample Residence_Point_928,14.27683309008007,121.06911743191438,Residential
Sample Residence_Point_929,14.27773399098097,121.06911743191438,Residential
Sample Residence_Point_930,14.27863489188187,121.06911743191438,Residential
Sample Residence_Point_931,14.27953579278277,121.06911743191438,Residential
Sample Residence_Point_932,14.28043669368367,121.06911743191438,Residential
Sample Residence_Point_933,14.28133759458457,121.06911743191438,Residential
Sample Residence_Point_934,14.28223849548547,121.06911743191438,Residential
Sample Residence_Point_935,14.283139396386371,121.06911743191438,Residential
Sample Residence_Point_936,14.284040297287271,121.06911743191438,Residential
Sample Residence_Point_937,14.284941198188172,121.06911743191438,Residential
Sample Residence_Point_938,14.285842099089072,121.06911743191438,Residential
Sample Residence_Point_939,14.286742999989972,121.06911743191438,Residential
Sample Residence_Point_940,14.287643900890872,121.06911743191438,Residential
Sample Residence_Point_941,14.288544801791772,121.06911743191438,Residential
Sample Residence_Point_942,14.289445702692673,121.06911743191438,Residential
Sample Residence_Point_943,14.249806063053063,121.07001833281528,Residential
Sample Residence_Point_944,14.250706963953963,121.07001833281528,Residential
Sample Residence_Point_945,14.251607864854863,121.07001833281528,Residential
Sample Residence_Point_946,14.252508765755763,121.07001833281528,Residential
Sample Residence_Point_947,14.253409666656664,121.07001833281528,Residential
Sample Residence_Point_948,14.254310567557564,121.07001833281528,Residential
Sample Residence_Point_949,14.255211468458464,121.07001833281528,Residential
Sample Residence_Point_950,14.256112369359364,121.07001833281528,Residential
Sample Residence_Point_951,14.257013270260265,121.07001833281528,Residential
Sample Residence_Point_952,14.257914171161165,121.07001833281528,Residential
Sample Residence_Point_953,14.258815072062065,121.07001833281528,Residential
Sample Residence_Point_954,14.259715972962965,121.07001833281528,Residential
Sample Residence_Point_955,14.260616873863865,121.07001833281528,Residential
Sample Residence_Point_956,14.261517774764766,121.07001833281528,Residential
Sample Residence_Point_957,14.262418675665666,121.07001833281528,Residential
Sample Residence_Point_958,14.263319576566566,121.07001833281528,Residential
Sample Residence_Point_959,14.264220477467466,121.07001833281528,Residential
Sample Residence_Point_960,14.265121378368367,121.07001833281528,Residential
Sample Residence_Point_961,14.266022279269267,121.07001833281528,Residential
Sample Residence_Point_962,14.266923180170167,121.07001833281528,Residential
Sample Residence_Point_963,14.267824081071067,121.07001833281528,Residential
Sample Residence_Point_964,14.268724981971967,121.07001833281528,Residential
Sample Residence_Point_965,14.269625882872868,121.07001833281528,Residential
Sample Residence_Point_966,14.270526783773768,121.07001833281528,Residential
Sample Residence_Point_967,14.271427684674668,121.07001833281528,Residential
Sample Residence_Point_968,14.272328585575568,121.07001833281528,Residential
Sample Residence_Point_969,14.273229486476469,121.07001833281528,Residential
Sample Residence_Point_970,14.274130387377369,121.07001833281528,Residential
Sample Residence_Point_971,14.275031288278269,121.07001833281528,Residential
Sample Residence_Point_972,14.27593218917917,121.07001833281528,Residential
Sample Residence_Point_973,14.27683309008007,121.07001833281528,Residential
Sample Residence_Point_974,14.27773399098097,121.07001833281528,Residential
Sample Residence_Point_975,14.27863489188187,121.07001833281528,Residential
Sample Residence_Point_976,14.27953579278277,121.07001833281528,Residential
Sample Residence_Point_977,14.28043669368367,121.07001833281528,Residential
Sample Residence_Point_978,14.28133759458457,121.07001833281528,Residential
Sample Residence_Point_979,14.28223849548547,121.07001833281528,Residential
Sample Residence_Point_980,14.283139396386371,121.07001833281528,Residential
Sample Residence_Point_981,14.284040297287271,121.07001833281528,Residential
Sample Residence_Point_982,14.284941198188172,121.07001833281528,Residential
Sample Residence_Point_983,14.285842099089072,121.07001833281528,Residential
Sample Residence_Point_984,14.286742999989972,121.07001833281528,Residential
Sample Residence_Point_985,14.287643900890872,121.07001833281528,Residential
Sample Residence_Point_986,14.288544801791772,121.07001833281528,Residential
Sample Residence_Point_987,14.289445702692673,121.07001833281528,Residential
Sample Residence_Point_988,14.290346603593573,121.07001833281528,Residential
Sample Residence_Point_989,14.250706963953963,121.07091923371618,Residential
Sample Residence_Point_990,14.251607864854863,121.07091923371618,Residential
Sample Residence_Point_991,14.252508765755763,121.07091923371618,Residential
Sample Residence_Point_992,14.253409666656664,121.07091923371618,Residential
Sample Residence_Point_993,14.254310567557564,121.07091923371618,Residential
Sample Residence_Point_994,14.255211468458464,121.07091923371618,Residential
Sample Residence_Point_995,14.256112369359364,121.07091923371618,Residential
Sample Residence_Point_996,14.257013270260265,121.07091923371618,Residential
Sample Residence_Point_997,14.257914171161165,121.07091923371618,Residential
Sample Residence_Point_998,14.258815072062065,121.07091923371618,Residential
Sample Residence_Point_999,14.259715972962965,121.07091923371618,Residential
Sample Residence_Point_1000,14.260616873863865,121.07091923371618,Residential
Sample Residence_Point_1001,14.261517774764766,121.07091923371618,Residential
Sample Residence_Point_1002,14.262418675665666,121.07091923371618,Residential
Sample Residence_Point_1003,14.263319576566566,121.07091923371618,Residential
Sample Residence_Point_1004,14.264220477467466,121.07091923371618,Residential
Sample Residence_Point_1005,14.265121378368367,121.07091923371618,Residential
Sample Residence_Point_1006,14.266022279269267,121.07091923371618,Residential
Sample Residence_Point_1007,14.266923180170167,121.07091923371618,Residential
Sample Residence_Point_1008,14.267824081071067,121.07091923371618,Residential
Sample Residence_Point_1009,14.268724981971967,121.07091923371618,Residential
Sample Residence_Point_1010,14.269625882872868,121.07091923371618,Residential
Sample Residence_Point_1011,14.270526783773768,121.07091923371618,Residential
Sample Residence_Point_1012,14.271427684674668,121.07091923371618,Residential
Sample Residence_Point_1013,14.272328585575568,121.07091923371618,Residential
Sample Residence_Point_1014,14.273229486476469,121.07091923371618,Residential
Sample Residence_Point_1015,14.274130387377369,121.07091923371618,Residential
Sample Residence_Point_1016,14.275031288278269,121.07091923371618,Residential
Sample Residence_Point_1017,14.27593218917917,121.07091923371618,Residential
Sample Residence_Point_1018,14.27683309008007,121.07091923371618,Residential
Sample Residence_Point_1019,14.27773399098097,121.07091923371618,Residential
Sample Residence_Point_1020,14.27863489188187,121.07091923371618,Residential
Sample Residence_Point_1021,14.27953579278277,121.07091923371618,Residential
Sample Residence_Point_1022,14.28043669368367,121.07091923371618,Residential
Sample Residence_Point_1023,14.28133759458457,121.07091923371618,Residential
Sample Residence_Point_1024,14.28223849548547,121.07091923371618,Residential
Sample Residence_Point_1025,14.283139396386371,121.07091923371618,Residential
Sample Residence_Point_1026,14.284040297287271,121.07091923371618,Residential
Sample Residence_Point_1027,14.284941198188172,121.07091923371618,Residential
Sample Residence_Point_1028,14.285842099089072,121.07091923371618,Residential
Sample Residence_Point_1029,14.286742999989972,121.07091923371618,Residential
Sample Residence_Point_1030,14.287643900890872,121.07091923371618,Residential
Sample Residence_Point_1031,14.288544801791772,121.07091923371618,Residential
Sample Residence_Point_1032,14.289445702692673,121.07091923371618,Residential
Sample Residence_Point_1033,14.290346603593573,121.07091923371618,Residential
Sample Residence_Point_1034,14.291247504494473,121.07091923371618,Residential
Sample Residence_Point_1035,14.251607864854863,121.07182013461708,Residential
Sample Residence_Point_1036,14.252508765755763,121.07182013461708,Residential
Sample Residence_Point_1037,14.253409666656664,121.07182013461708,Residential
Sample Residence_Point_1038,14.254310567557564,121.07182013461708,Residential
Sample Residence_Point_1039,14.255211468458464,121.07182013461708,Residential
Sample Residence_Point_1040,14.256112369359364,121.07182013461708,Residential
Sample Residence_Point_1041,14.257013270260265,121.07182013461708,Residential
Sample Residence_Point_1042,14.257914171161165,121.07182013461708,Residential
Sample Residence_Point_1043,14.258815072062065,121.07182013461708,Residential
Sample Residence_Point_1044,14.259715972962965,121.07182013461708,Residential
Sample Residence_Point_1045,14.260616873863865,121.07182013461708,Residential
Sample Residence_Point_1046,14.261517774764766,121.07182013461708,Residential
Sample Residence_Point_1047,14.262418675665666,121.07182013461708,Residential
Sample Residence_Point_1048,14.263319576566566,121.07182013461708,Residential
Sample Residence_Point_1049,14.264220477467466,121.07182013461708,Residential
Sample Residence_Point_1050,14.265121378368367,121.07182013461708,Residential
Sample Residence_Point_1051,14.266022279269267,121.07182013461708,Residential
Sample Residence_Point_1052,14.266923180170167,121.07182013461708,Residential
Sample Residence_Point_1053,14.267824081071067,121.07182013461708,Residential
Sample Residence_Point_1054,14.268724981971967,121.07182013461708,Residential
Sample Residence_Point_1055,14.269625882872868,121.07182013461708,Residential
Sample Residence_Point_1056,14.270526783773768,121.07182013461708,Residential
Sample Residence_Point_1057,14.271427684674668,121.07182013461708,Residential
Sample Residence_Point_1058,14.272328585575568,121.07182013461708,Residential
Sample Residence_Point_1059,14.273229486476469,121.07182013461708,Residential
Sample Residence_Point_1060,14.274130387377369,121.07182013461708,Residential
Sample Residence_Point_1061,14.275031288278269,121.07182013461708,Residential
Sample Residence_Point_1062,14.27593218917917,121.07182013461708,Residential
Sample Residence_Point_1063,14.27683309008007,121.07182013461708,Residential
Sample Residence_Point_1064,14.27773399098097,121.07182013461708,Residential
Sample Residence_Point_1065,14.27863489188187,121.07182013461708,Residential
Sample Residence_Point_1066,14.27953579278277,121.07182013461708,Residential
Sample Residence_Point_1067,14.28043669368367,121.07182013461708,Residential
Sample Residence_Point_1068,14.28133759458457,121.07182013461708,Residential
Sample Residence_Point_1069,14.28223849548547,121.07182013461708,Residential
Sample Residence_Point_1070,14.283139396386371,121.07182013461708,Residential
Sample Residence_Point_1071,14.284040297287271,121.07182013461708,Residential
Sample Residence_Point_1072,14.284941198188172,121.07182013461708,Residential
Sample Residence_Point_1073,14.285842099089072,121.07182013461708,Residential
Sample Residence_Point_1074,14.286742999989972,121.07182013461708,Residential
Sample Residence_Point_1075,14.287643900890872,121.07182013461708,Residential
Sample Residence_Point_1076,14.288544801791772,121.07182013461708,Residential
Sample Residence_Point_1077,14.289445702692673,121.07182013461708,Residential
Sample Residence_Point_1078,14.290346603593573,121.07182013461708,Residential
Sample Residence_Point_1079,14.291247504494473,121.07182013461708,Residential
Sample Residence_Point_1080,14.292148405395373,121.07182013461708,Residential
Sample Residence_Point_1081,14.252508765755763,121.07272103551799,Residential
Sample Residence_Point_1082,14.253409666656664,121.07272103551799,Residential
Sample Residence_Point_1083,14.254310567557564,121.07272103551799,Residential
Sample Residence_Point_1084,14.255211468458464,121.07272103551799,Residential
Sample Residence_Point_1085,14.256112369359364,121.07272103551799,Residential
Sample Residence_Point_1086,14.257013270260265,121.07272103551799,Residential
Sample Residence_Point_1087,14.257914171161165,121.07272103551799,Residential
Sample Residence_Point_1088,14.258815072062065,121.07272103551799,Residential
Sample Residence_Point_1089,14.259715972962965,121.07272103551799,Residential
Sample Residence_Point_1090,14.260616873863865,121.07272103551799,Residential
Sample Residence_Point_1091,14.261517774764766,121.07272103551799,Residential
Sample Residence_Point_1092,14.262418675665666,121.07272103551799,Residential
Sample Residence_Point_1093,14.263319576566566,121.07272103551799,Residential
Sample Residence_Point_1094,14.264220477467466,121.07272103551799,Residential
Sample Residence_Point_1095,14.265121378368367,121.07272103551799,Residential
Sample Residence_Point_1096,14.266022279269267,121.07272103551799,Residential
Sample Residence_Point_1097,14.266923180170167,121.07272103551799,Residential
Sample Residence_Point_1098,14.267824081071067,121.07272103551799,Residential
Sample Residence_Point_1099,14.268724981971967,121.07272103551799,Residential
Sample Residence_Point_1100,14.269625882872868,121.07272103551799,Residential
Sample Residence_Point_1101,14.270526783773768,121.07272103551799,Residential
Sample Residence_Point_1102,14.271427684674668,121.07272103551799,Residential
Sample Residence_Point_1103,14.272328585575568,121.07272103551799,Residential
Sample Residence_Point_1104,14.273229486476469,121.07272103551799,Residential
Sample Residence_Point_1105,14.274130387377369,121.07272103551799,Residential
Sample Residence_Point_1106,14.275031288278269,121.07272103551799,Residential
Sample Residence_Point_1107,14.27593218917917,121.07272103551799,Residential
Sample Residence_Point_1108,14.27683309008007,121.07272103551799,Residential
Sample Residence_Point_1109,14.27773399098097,121.07272103551799,Residential
Sample Residence_Point_1110,14.27863489188187,121.07272103551799,Residential
Sample Residence_Point_1111,14.27953579278277,121.07272103551799,Residential
Sample Residence_Point_1112,14.28043669368367,121.07272103551799,Residential
Sample Residence_Point_1113,14.28133759458457,121.07272103551799,Residential
Sample Residence_Point_1114,14.28223849548547,121.07272103551799,Residential
Sample Residence_Point_1115,14.283139396386371,121.07272103551799,Residential
Sample Residence_Point_1116,14.284040297287271,121.07272103551799,Residential
Sample Residence_Point_1117,14.284941198188172,121.07272103551799,Residential
Sample Residence_Point_1118,14.285842099089072,121.07272103551799,Residential
Sample Residence_Point_1119,14.286742999989972,121.07272103551799,Residential
Sample Residence_Point_1120,14.287643900890872,121.07272103551799,Residential
Sample Residence_Point_1121,14.288544801791772,121.07272103551799,Residential
Sample Residence_Point_1122,14.289445702692673,121.07272103551799,Residential
Sample Residence_Point_1123,14.290346603593573,121.07272103551799,Residential
Sample Residence_Point_1124,14.291247504494473,121.07272103551799,Residential
Sample Residence_Point_1125,14.292148405395373,121.07272103551799,Residential
Sample Residence_Point_1126,14.293049306296274,121.07272103551799,Residential
Sample Residence_Point_1127,14.253409666656664,121.07362193641889,Residential
Sample Residence_Point_1128,14.254310567557564,121.07362193641889,Residential
Sample Residence_Point_1129,14.255211468458464,121.07362193641889,Residential
Sample Residence_Point_1130,14.256112369359364,121.07362193641889,Residential
Sample Residence_Point_1131,14.257013270260265,121.07362193641889,Residential
Sample Residence_Point_1132,14.257914171161165,121.07362193641889,Residential
Sample Residence_Point_1133,14.258815072062065,121.07362193641889,Residential
Sample Residence_Point_1134,14.259715972962965,121.07362193641889,Residential
Sample Residence_Point_1135,14.260616873863865,121.07362193641889,Residential
Sample Residence_Point_1136,14.261517774764766,121.07362193641889,Residential
Sample Residence_Point_1137,14.262418675665666,121.07362193641889,Residential
Sample Residence_Point_1138,14.263319576566566,121.07362193641889,Residential
Sample Residence_Point_1139,14.264220477467466,121.07362193641889,Residential
Sample Residence_Point_1140,14.265121378368367,121.07362193641889,Residential
Sample Residence_Point_1141,14.266022279269267,121.07362193641889,Residential
Sample Residence_Point_1142,14.266923180170167,121.07362193641889,Residential
Sample Residence_Point_1143,14.267824081071067,121.07362193641889,Residential
Sample Residence_Point_1144,14.268724981971967,121.07362193641889,Residential
Sample Residence_Point_1145,14.269625882872868,121.07362193641889,Residential
Sample Residence_Point_1146,14.270526783773768,121.07362193641889,Residential
Sample Residence_Point_1147,14.271427684674668,121.07362193641889,Residential
Sample Residence_Point_1148,14.272328585575568,121.07362193641889,Residential
Sample Residence_Point_1149,14.273229486476469,121.07362193641889,Residential
Sample Residence_Point_1150,14.274130387377369,121.07362193641889,Residential
Sample Residence_Point_1151,14.275031288278269,121.07362193641889,Residential
Sample Residence_Point_1152,14.27593218917917,121.07362193641889,Residential
Sample Residence_Point_1153,14.27683309008007,121.07362193641889,Residential
Sample Residence_Point_1154,14.27773399098097,121.07362193641889,Residential
Sample Residence_Point_1155,14.27863489188187,121.07362193641889,Residential
Sample Residence_Point_1156,14.27953579278277,121.07362193641889,Residential
Sample Residence_Point_1157,14.28043669368367,121.07362193641889,Residential
Sample Residence_Point_1158,14.28133759458457,121.07362193641889,Residential
Sample Residence_Point_1159,14.28223849548547,121.07362193641889,Residential
Sample Residence_Point_1160,14.283139396386371,121.07362193641889,Residential
Sample Residence_Point_1161,14.284040297287271,121.07362193641889,Residential
Sample Residence_Point_1162,14.284941198188172,121.07362193641889,Residential
Sample Residence_Point_1163,14.285842099089072,121.07362193641889,Residential
Sample Residence_Point_1164,14.286742999989972,121.07362193641889,Residential
Sample Residence_Point_1165,14.287643900890872,121.07362193641889,Residential
Sample Residence_Point_1166,14.288544801791772,121.07362193641889,Residential
Sample Residence_Point_1167,14.289445702692673,121.07362193641889,Residential
Sample Residence_Point_1168,14.290346603593573,121.07362193641889,Residential
Sample Residence_Point_1169,14.291247504494473,121.07362193641889,Residential
Sample Residence_Point_1170,14.292148405395373,121.07362193641889,Residential
Sample Residence_Point_1171,14.293049306296274,121.07362193641889,Residential
Sample Residence_Point_1172,14.293950207197174,121.07362193641889,Residential
Sample Residence_Point_1173,14.254310567557564,121.07452283731979,Residential
Sample Residence_Point_1174,14.255211468458464,121.07452283731979,Residential
Sample Residence_Point_1175,14.256112369359364,121.07452283731979,Residential
Sample Residence_Point_1176,14.257013270260265,121.07452283731979,Residential
Sample Residence_Point_1177,14.257914171161165,121.07452283731979,Residential
Sample Residence_Point_1178,14.258815072062065,121.07452283731979,Residential
Sample Residence_Point_1179,14.259715972962965,121.07452283731979,Residential
Sample Residence_Point_1180,14.260616873863865,121.07452283731979,Residential
Sample Residence_Point_1181,14.261517774764766,121.07452283731979,Residential
Sample Residence_Point_1182,14.262418675665666,121.07452283731979,Residential
Sample Residence_Point_1183,14.263319576566566,121.07452283731979,Residential
Sample Residence_Point_1184,14.264220477467466,121.07452283731979,Residential
Sample Residence_Point_1185,14.265121378368367,121.07452283731979,Residential
Sample Residence_Point_1186,14.266022279269267,121.07452283731979,Residential
Sample Residence_Point_1187,14.266923180170167,121.07452283731979,Residential
Sample Residence_Point_1188,14.267824081071067,121.07452283731979,Residential
Sample Residence_Point_1189,14.268724981971967,121.07452283731979,Residential
Sample Residence_Point_1190,14.269625882872868,121.07452283731979,Residential
Sample Residence_Point_1191,14.270526783773768,121.07452283731979,Residential
Sample Residence_Point_1192,14.271427684674668,121.07452283731979,Residential
Sample Residence_Point_1193,14.272328585575568,121.07452283731979,Residential
Sample Residence_Point_1194,14.273229486476469,121.07452283731979,Residential
Sample Residence_Point_1195,14.274130387377369,121.07452283731979,Residential
Sample Residence_Point_1196,14.275031288278269,121.07452283731979,Residential
Sample Residence_Point_1197,14.27593218917917,121.07452283731979,Residential
Sample Residence_Point_1198,14.27683309008007,121.07452283731979,Residential
Sample Residence_Point_1199,14.27773399098097,121.07452283731979,Residential
Sample Residence_Point_1200,14.27863489188187,121.07452283731979,Residential
Sample Residence_Point_1201,14.27953579278277,121.07452283731979,Residential
Sample Residence_Point_1202,14.28043669368367,121.07452283731979,Residential
Sample Residence_Point_1203,14.28133759458457,121.07452283731979,Residential
Sample Residence_Point_1204,14.28223849548547,121.07452283731979,Residential
Sample Residence_Point_1205,14.283139396386371,121.07452283731979,Residential
Sample Residence_Point_1206,14.284040297287271,121.07452283731979,Residential
Sample Residence_Point_1207,14.284941198188172,121.07452283731979,Residential
Sample Residence_Point_1208,14.285842099089072,121.07452283731979,Residential
Sample Residence_Point_1209,14.286742999989972,121.07452283731979,Residential
Sample Residence_Point_1210,14.287643900890872,121.07452283731979,Residential
Sample Residence_Point_1211,14.288544801791772,121.07452283731979,Residential
Sample Residence_Point_1212,14.289445702692673,121.07452283731979,Residential
Sample Residence_Point_1213,14.290346603593573,121.07452283731979,Residential
Sample Residence_Point_1214,14.291247504494473,121.07452283731979,Residential
Sample Residence_Point_1215,14.292148405395373,121.07452283731979,Residential
Sample Residence_Point_1216,14.293049306296274,121.07452283731979,Residential
Sample Residence_Point_1217,14.293950207197174,121.07452283731979,Residential
Sample Residence_Point_1218,14.294851108098074,121.07452283731979,Residential
Sample Residence_Point_1219,14.255211468458464,121.07542373822069,Residential
Sample Residence_Point_1220,14.256112369359364,121.07542373822069,Residential
Sample Residence_Point_1221,14.257013270260265,121.07542373822069,Residential
Sample Residence_Point_1222,14.257914171161165,121.07542373822069,Residential
Sample Residence_Point_1223,14.258815072062065,121.07542373822069,Residential
Sample Residence_Point_1224,14.259715972962965,121.07542373822069,Residential
Sample Residence_Point_1225,14.260616873863865,121.07542373822069,Residential
Sample Residence_Point_1226,14.261517774764766,121.07542373822069,Residential
Sample Residence_Point_1227,14.262418675665666,121.07542373822069,Residential
Sample Residence_Point_1228,14.263319576566566,121.07542373822069,Residential
Sample Residence_Point_1229,14.264220477467466,121.07542373822069,Residential
Sample Residence_Point_1230,14.265121378368367,121.07542373822069,Residential
Sample Residence_Point_1231,14.266022279269267,121.07542373822069,Residential
Sample Residence_Point_1232,14.266923180170167,121.07542373822069,Residential
Sample Residence_Point_1233,14.267824081071067,121.07542373822069,Residential
Sample Residence_Point_1234,14.268724981971967,121.07542373822069,Residential
Sample Residence_Point_1235,14.269625882872868,121.07542373822069,Residential
Sample Residence_Point_1236,14.270526783773768,121.07542373822069,Residential
Sample Residence_Point_1237,14.271427684674668,121.07542373822069,Residential
Sample Residence_Point_1238,14.272328585575568,121.07542373822069,Residential
Sample Residence_Point_1239,14.273229486476469,121.07542373822069,Residential
Sample Residence_Point_1240,14.274130387377369,121.07542373822069,Residential
Sample Residence_Point_1241,14.275031288278269,121.07542373822069,Residential
Sample Residence_Point_1242,14.27593218917917,121.07542373822069,Residential
Sample Residence_Point_1243,14.27683309008007,121.07542373822069,Residential
Sample Residence_Point_1244,14.27773399098097,121.07542373822069,Residential
Sample Residence_Point_1245,14.27863489188187,121.07542373822069,Residential
Sample Residence_Point_1246,14.27953579278277,121.07542373822069,Residential
Sample Residence_Point_1247,14.28043669368367,121.07542373822069,Residential
Sample Residence_Point_1248,14.28133759458457,121.07542373822069,Residential
Sample Residence_Point_1249,14.28223849548547,121.07542373822069,Residential
Sample Residence_Point_1250,14.283139396386371,121.07542373822069,Residential
Sample Residence_Point_1251,14.284040297287271,121.07542373822069,Residential
Sample Residence_Point_1252,14.284941198188172,121.07542373822069,Residential
Sample Residence_Point_1253,14.285842099089072,121.07542373822069,Residential
Sample Residence_Point_1254,14.286742999989972,121.07542373822069,Residential
Sample Residence_Point_1255,14.287643900890872,121.07542373822069,Residential
Sample Residence_Point_1256,14.288544801791772,121.07542373822069,Residential
Sample Residence_Point_1257,14.289445702692673,121.07542373822069,Residential
Sample Residence_Point_1258,14.290346603593573,121.07542373822069,Residential
Sample Residence_Point_1259,14.291247504494473,121.07542373822069,Residential
Sample Residence_Point_1260,14.292148405395373,121.07542373822069,Residential
Sample Residence_Point_1261,14.293049306296274,121.07542373822069,Residential
Sample Residence_Point_1262,14.293950207197174,121.07542373822069,Residential
Sample Residence_Point_1263,14.294851108098074,121.07542373822069,Residential
Sample Residence_Point_1264,14.295752008998974,121.07542373822069,Residential
Sample Residence_Point_1265,14.256112369359364,121.0763246391216,Residential
Sample Residence_Point_1266,14.257013270260265,121.0763246391216,Residential
Sample Residence_Point_1267,14.257914171161165,121.0763246391216,Residential
Sample Residence_Point_1268,14.258815072062065,121.0763246391216,Residential
Sample Residence_Point_1269,14.259715972962965,121.0763246391216,Residential
Sample Residence_Point_1270,14.260616873863865,121.0763246391216,Residential
Sample Residence_Point_1271,14.261517774764766,121.0763246391216,Residential
Sample Residence_Point_1272,14.262418675665666,121.0763246391216,Residential
Sample Residence_Point_1273,14.263319576566566,121.0763246391216,Residential
Sample Residence_Point_1274,14.264220477467466,121.0763246391216,Residential
Sample Residence_Point_1275,14.265121378368367,121.0763246391216,Residential
Sample Residence_Point_1276,14.266022279269267,121.0763246391216,Residential
Sample Residence_Point_1277,14.266923180170167,121.0763246391216,Residential
Sample Residence_Point_1278,14.267824081071067,121.0763246391216,Residential
Sample Residence_Point_1279,14.268724981971967,121.0763246391216,Residential
Sample Residence_Point_1280,14.269625882872868,121.0763246391216,Residential
Sample Residence_Point_1281,14.270526783773768,121.0763246391216,Residential
Sample Residence_Point_1282,14.271427684674668,121.0763246391216,Residential
Sample Residence_Point_1283,14.272328585575568,121.0763246391216,Residential
Sample Residence_Point_1284,14.273229486476469,121.0763246391216,Residential
Sample Residence_Point_1285,14.274130387377369,121.0763246391216,Residential
Sample Residence_Point_1286,14.275031288278269,121.0763246391216,Residential
Sample Residence_Point_1287,14.27593218917917,121.0763246391216,Residential
Sample Residence_Point_1288,14.27683309008007,121.0763246391216,Residential
Sample Residence_Point_1289,14.27773399098097,121.0763246391216,Residential
Sample Residence_Point_1290,14.27863489188187,121.0763246391216,Residential
Sample Residence_Point_1291,14.27953579278277,121.0763246391216,Residential
Sample Residence_Point_1292,14.28043669368367,121.0763246391216,Residential
Sample Residence_Point_1293,14.28133759458457,121.0763246391216,Residential
Sample Residence_Point_1294,14.28223849548547,121.0763246391216,Residential
Sample Residence_Point_1295,14.283139396386371,121.0763246391216,Residential
Sample Residence_Point_1296,14.284040297287271,121.0763246391216,Residential
Sample Residence_Point_1297,14.284941198188172,121.0763246391216,Residential
Sample Residence_Point_1298,14.285842099089072,121.0763246391216,Residential
Sample Residence_Point_1299,14.286742999989972,121.0763246391216,Residential
