Facility,Lat,Long,Archetype
Sample Residence_Point_901,14.250592027568915,121.06843742457181,residential
Sample Residence_Point_902,14.251492928469816,121.06843742457181,residential
Sample Residence_Point_903,14.252393829370716,121.06843742457181,residential
Sample Residence_Point_904,14.253294730271616,121.06843742457181,residential
Sample Residence_Point_905,14.254195631172516,121.06843742457181,residential
Sample Residence_Point_906,14.255096532073416,121.06843742457181,residential
Sample Residence_Point_907,14.255997432974317,121.06843742457181,residential
Sample Residence_Point_908,14.256898333875217,121.06843742457181,residential
Sample Residence_Point_909,14.257799234776117,121.06843742457181,residential
Sample Residence_Point_910,14.258700135677017,121.06843742457181,residential
Sample Residence_Point_911,14.259601036577918,121.06843742457181,residential
Sample Residence_Point_912,14.260501937478818,121.06843742457181,residential
Sample Residence_Point_913,14.261402838379718,121.06843742457181,residential
Sample Residence_Point_914,14.262303739280618,121.06843742457181,residential
Sample Residence_Point_915,14.263204640181518,121.06843742457181,residential
Sample Residence_Point_916,14.264105541082419,121.06843742457181,residential
Sample Residence_Point_917,14.265006441983319,121.06843742457181,residential
Sample Residence_Point_918,14.26590734288422,121.06843742457181,residential
Sample Residence_Point_919,14.26680824378512,121.06843742457181,residential
Sample Residence_Point_920,14.26770914468602,121.06843742457181,residential
Sample Residence_Point_921,14.26861004558692,121.06843742457181,residential
Sample Residence_Point_922,14.26951094648782,121.06843742457181,residential
Sample Residence_Point_923,14.27041184738872,121.06843742457181,residential
Sample Residence_Point_924,14.27131274828962,121.06843742457181,residential
Sample Residence_Point_925,14.27221364919052,121.06843742457181,residential
Sample Residence_Point_926,14.273114550091421,121.06843742457181,residential
Sample Residence_Point_927,14.274015450992321,121.06843742457181,residential
Sample Residence_Point_928,14.274916351893221,121.06843742457181,residential
Sample Residence_Point_929,14.275817252794122,121.06843742457181,residential
Sample Residence_Point_930,14.276718153695022,121.06843742457181,residential
Sample Residence_Point_931,14.277619054595922,121.06843742457181,residential
Sample Residence_Point_932,14.278519955496822,121.06843742457181,residential
Sample Residence_Point_933,14.279420856397723,121.06843742457181,residential
Sample Residence_Point_934,14.280321757298623,121.06843742457181,residential
Sample Residence_Point_935,14.281222658199523,121.06843742457181,residential
Sample Residence_Point_936,14.282123559100423,121.06843742457181,residential
Sample Residence_Point_937,14.283024460001323,121.06843742457181,residential
Sample Residence_Point_938,14.283925360902224,121.06843742457181,residential
Sample Residence_Point_939,14.284826261803124,121.06843742457181,residential
Sample Residence_Point_940,14.285727162704024,121.06843742457181,residential
Sample Residence_Point_941,14.286628063604924,121.06843742457181,residential
Sample Residence_Point_942,14.287528964505825,121.06843742457181,residential
Sample Residence_Point_943,14.248790225767115,121.06933832547271,residential
Sample Residence_Point_944,14.249691126668015,121.06933832547271,residential
Sample Residence_Point_945,14.250592027568915,121.06933832547271,residential
Sample Residence_Point_946,14.251492928469816,121.06933832547271,residential
Sample Residence_Point_947,14.252393829370716,121.06933832547271,residential
Sample Residence_Point_948,14.253294730271616,121.06933832547271,residential
Sample Residence_Point_949,14.254195631172516,121.06933832547271,residential
Sample Residence_Point_950,14.255096532073416,121.06933832547271,residential
Sample Residence_Point_951,14.255997432974317,121.06933832547271,residential
Sample Residence_Point_952,14.256898333875217,121.06933832547271,residential
Sample Residence_Point_953,14.257799234776117,121.06933832547271,residential
Sample Residence_Point_954,14.258700135677017,121.06933832547271,residential
Sample Residence_Point_955,14.259601036577918,121.06933832547271,residential
Sample Residence_Point_956,14.260501937478818,121.06933832547271,residential
Sample Residence_Point_957,14.261402838379718,121.06933832547271,residential
Sample Residence_Point_958,14.262303739280618,121.06933832547271,residential
Sample Residence_Point_959,14.263204640181518,121.06933832547271,residential
Sample Residence_Point_960,14.264105541082419,121.06933832547271,residential
Sample Residence_Point_961,14.265006441983319,121.06933832547271,residential
Sample Residence_Point_962,14.26590734288422,121.06933832547271,residential
Sample Residence_Point_963,14.26680824378512,121.06933832547271,residential
Sample Residence_Point_964,14.26770914468602,121.06933832547271,residential
Sample Residence_Point_965,14.26861004558692,121.06933832547271,residential
Sample Residence_Point_966,14.26951094648782,121.06933832547271,residential
Sample Residence_Point_967,14.27041184738872,121.06933832547271,residential
Sample Residence_Point_968,14.27131274828962,121.06933832547271,residential
Sample Residence_Point_969,14.27221364919052,121.06933832547271,residential
Sample Residence_Point_970,14.273114550091421,121.06933832547271,residential
Sample Residence_Point_971,14.274015450992321,121.06933832547271,residential
Sample Residence_Point_972,14.274916351893221,121.06933832547271,residential
Sample Residence_Point_973,14.275817252794122,121.06933832547271,residential
Sample Residence_Point_974,14.276718153695022,121.06933832547271,residential
Sample Residence_Point_975,14.277619054595922,121.06933832547271,residential
Sample Residence_Point_976,14.278519955496822,121.06933832547271,residential
Sample Residence_Point_977,14.279420856397723,121.06933832547271,residential
Sample Residence_Point_978,14.280321757298623,121.06933832547271,residential
Sample Residence_Point_979,14.281222658199523,121.06933832547271,residential
Sample Residence_Point_980,14.282123559100423,121.06933832547271,residential
Sample Residence_Point_981,14.283024460001323,121.06933832547271,residential
Sample Residence_Point_982,14.283925360902224,121.06933832547271,residential
Sample Residence_Point_983,14.284826261803124,121.06933832547271,residential
Sample Residence_Point_984,14.285727162704024,121.06933832547271,residential
Sample Residence_Point_985,14.286628063604924,121.06933832547271,residential
Sample Residence_Point_986,14.287528964505825,121.06933832547271,residential
Sample Residence_Point_987,14.288429865406725,121.06933832547271,residential
Sample Residence_Point_988,14.249691126668015,121.07023922637362,residential
Sample Residence_Point_989,14.250592027568915,121.07023922637362,residential
Sample Residence_Point_990,14.251492928469816,121.07023922637362,residential
Sample Residence_Point_991,14.252393829370716,121.07023922637362,residential
Sample Residence_Point_992,14.253294730271616,121.07023922637362,residential
Sample Residence_Point_993,14.254195631172516,121.07023922637362,residential
Sample Residence_Point_994,14.255096532073416,121.07023922637362,residential
Sample Residence_Point_995,14.255997432974317,121.07023922637362,residential
Sample Residence_Point_996,14.256898333875217,121.07023922637362,residential
Sample Residence_Point_997,14.257799234776117,121.07023922637362,residential
Sample Residence_Point_998,14.258700135677017,121.07023922637362,residential
Sample Residence_Point_999,14.259601036577918,121.07023922637362,residential
Sample Residence_Point_1000,14.260501937478818,121.07023922637362,residential
Sample Residence_Point_1001,14.261402838379718,121.07023922637362,residential
Sample Residence_Point_1002,14.262303739280618,121.07023922637362,residential
Sample Residence_Point_1003,14.263204640181518,121.07023922637362,residential
Sample Residence_Point_1004,14.264105541082419,121.07023922637362,residential
Sample Residence_Point_1005,14.265006441983319,121.07023922637362,residential
Sample Residence_Point_1006,14.26590734288422,121.07023922637362,residential
Sample Residence_Point_1007,14.26680824378512,121.07023922637362,residential
Sample Residence_Point_1008,14.26770914468602,121.07023922637362,residential
Sample Residence_Point_1009,14.26861004558692,121.07023922637362,residential
Sample Residence_Point_1010,14.26951094648782,121.07023922637362,residential
Sample Residence_Point_1011,14.27041184738872,121.07023922637362,residential
Sample Residence_Point_1012,14.27131274828962,121.07023922637362,residential
Sample Residence_Point_1013,14.27221364919052,121.07023922637362,residential
Sample Residence_Point_1014,14.273114550091421,121.07023922637362,residential
Sample Residence_Point_1015,14.274015450992321,121.07023922637362,residential
Sample Residence_Point_1016,14.274916351893221,121.07023922637362,residential
Sample Residence_Point_1017,14.275817252794122,121.07023922637362,residential
Sample Residence_Point_1018,14.276718153695022,121.07023922637362,residential
Sample Residence_Point_1019,14.277619054595922,121.07023922637362,residential
Sample Residence_Point_1020,14.278519955496822,121.07023922637362,residential
Sample Residence_Point_1021,14.279420856397723,121.07023922637362,residential
Sample Residence_Point_1022,14.280321757298623,121.07023922637362,residential
Sample Residence_Point_1023,14.281222658199523,121.07023922637362,residential
Sample Residence_Point_1024,14.282123559100423,121.07023922637362,residential
Sample Residence_Point_1025,14.283024460001323,121.07023922637362,residential
Sample Residence_Point_1026,14.283925360902224,121.07023922637362,residential
Sample Residence_Point_1027,14.284826261803124,121.07023922637362,residential
Sample Residence_Point_1028,14.285727162704024,121.07023922637362,residential
Sample Residence_Point_1029,14.286628063604924,121.07023922637362,residential
Sample Residence_Point_1030,14.287528964505825,121.07023922637362,residential
Sample Residence_Point_1031,14.288429865406725,121.07023922637362,residential
Sample Residence_Point_1032,14.289330766307625,121.07023922637362,residential
Sample Residence_Point_1033,14.250592027568915,121.07114012727452,residential
Sample Residence_Point_1034,14.251492928469816,121.07114012727452,residential
Sample Residence_Point_1035,14.252393829370716,121.07114012727452,residential
Sample Residence_Point_1036,14.253294730271616,121.07114012727452,residential
Sample Residence_Point_1037,14.254195631172516,121.07114012727452,residential
Sample Residence_Point_1038,14.255096532073416,121.07114012727452,residential
Sample Residence_Point_1039,14.255997432974317,121.07114012727452,residential
Sample Residence_Point_1040,14.256898333875217,121.07114012727452,residential
Sample Residence_Point_1041,14.257799234776117,121.07114012727452,residential
Sample Residence_Point_1042,14.258700135677017,121.07114012727452,residential
Sample Residence_Point_1043,14.259601036577918,121.07114012727452,residential
Sample Residence_Point_1044,14.260501937478818,121.07114012727452,residential
Sample Residence_Point_1045,14.261402838379718,121.07114012727452,residential
Sample Residence_Point_1046,14.262303739280618,121.07114012727452,residential
Sample Residence_Point_1047,14.263204640181518,121.07114012727452,residential
Sample Residence_Point_1048,14.264105541082419,121.07114012727452,residential
Sample Residence_Point_1049,14.265006441983319,121.07114012727452,residential
Sample Residence_Point_1050,14.26590734288422,121.07114012727452,residential
Sample Residence_Point_1051,14.26680824378512,121.07114012727452,residential
Sample Residence_Point_1052,14.26770914468602,121.07114012727452,residential
Sample Residence_Point_1053,14.26861004558692,121.07114012727452,residential
Sample Residence_Point_1054,14.26951094648782,121.07114012727452,residential
Sample Residence_Point_1055,14.27041184738872,121.07114012727452,residential
Sample Residence_Point_1056,14.27131274828962,121.07114012727452,residential
Sample Residence_Point_1057,14.27221364919052,121.07114012727452,residential
Sample Residence_Point_1058,14.273114550091421,121.07114012727452,residential
Sample Residence_Point_1059,14.274015450992321,121.07114012727452,residential
Sample Residence_Point_1060,14.274916351893221,121.07114012727452,residential
Sample Residence_Point_1061,14.275817252794122,121.07114012727452,residential
Sample Residence_Point_1062,14.276718153695022,121.07114012727452,residential
Sample Residence_Point_1063,14.277619054595922,121.07114012727452,residential
Sample Residence_Point_1064,14.278519955496822,121.07114012727452,residential
Sample Residence_Point_1065,14.279420856397723,121.07114012727452,residential
Sample Residence_Point_1066,14.280321757298623,121.07114012727452,residential
Sample Residence_Point_1067,14.281222658199523,121.07114012727452,residential
Sample Residence_Point_1068,14.282123559100423,121.07114012727452,residential
Sample Residence_Point_1069,14.283024460001323,121.07114012727452,residential
Sample Residence_Point_1070,14.283925360902224,121.07114012727452,residential
Sample Residence_Point_1071,14.284826261803124,121.07114012727452,residential
Sample Residence_Point_1072,14.285727162704024,121.07114012727452,residential
Sample Residence_Point_1073,14.286628063604924,121.07114012727452,residential
Sample Residence_Point_1074,14.287528964505825,121.07114012727452,residential
Sample Residence_Point_1075,14.288429865406725,121.07114012727452,residential
Sample Residence_Point_1076,14.289330766307625,121.07114012727452,residential
Sample Residence_Point_1077,14.251492928469816,121.07204102817542,residential
Sample Residence_Point_1078,14.252393829370716,121.07204102817542,residential
Sample Residence_Point_1079,14.253294730271616,121.07204102817542,residential
Sample Residence_Point_1080,14.254195631172516,121.07204102817542,residential
Sample Residence_Point_1081,14.255096532073416,121.07204102817542,residential
Sample Residence_Point_1082,14.255997432974317,121.07204102817542,residential
Sample Residence_Point_1083,14.256898333875217,121.07204102817542,residential
Sample Residence_Point_1084,14.257799234776117,121.07204102817542,residential
Sample Residence_Point_1085,14.258700135677017,121.07204102817542,residential
Sample Residence_Point_1086,14.259601036577918,121.07204102817542,residential
Sample Residence_Point_1087,14.260501937478818,121.07204102817542,residential
Sample Residence_Point_1088,14.261402838379718,121.07204102817542,residential
Sample Residence_Point_1089,14.262303739280618,121.07204102817542,residential
Sample Residence_Point_1090,14.263204640181518,121.07204102817542,residential
Sample Residence_Point_1091,14.264105541082419,121.07204102817542,residential
Sample Residence_Point_1092,14.265006441983319,121.07204102817542,residential
Sample Residence_Point_1093,14.26590734288422,121.07204102817542,residential
Sample Residence_Point_1094,14.26680824378512,121.07204102817542,residential
Sample Residence_Point_1095,14.26770914468602,121.07204102817542,residential
Sample Residence_Point_1096,14.26861004558692,121.07204102817542,residential
Sample Residence_Point_1097,14.26951094648782,121.07204102817542,residential
Sample Residence_Point_1098,14.27041184738872,121.07204102817542,residential
Sample Residence_Point_1099,14.27131274828962,121.07204102817542,residential
Sample Residence_Point_1100,14.27221364919052,121.07204102817542,residential
Sample Residence_Point_1101,14.273114550091421,121.07204102817542,residential
Sample Residence_Point_1102,14.274015450992321,121.07204102817542,residential
Sample Residence_Point_1103,14.274916351893221,121.07204102817542,residential
Sample Residence_Point_1104,14.275817252794122,121.07204102817542,residential
Sample Residence_Point_1105,14.276718153695022,121.07204102817542,residential
Sample Residence_Point_1106,14.277619054595922,121.07204102817542,residential
Sample Residence_Point_1107,14.278519955496822,121.07204102817542,residential
Sample Residence_Point_1108,14.279420856397723,121.07204102817542,residential
Sample Residence_Point_1109,14.280321757298623,121.07204102817542,residential
Sample Residence_Point_1110,14.281222658199523,121.07204102817542,residential
Sample Residence_Point_1111,14.282123559100423,121.07204102817542,residential
Sample Residence_Point_1112,14.283024460001323,121.07204102817542,residential
Sample Residence_Point_1113,14.283925360902224,121.07204102817542,residential
Sample Residence_Point_1114,14.284826261803124,121.07204102817542,residential
Sample Residence_Point_1115,14.285727162704024,121.07204102817542,residential
Sample Residence_Point_1116,14.286628063604924,121.07204102817542,residential
Sample Residence_Point_1117,14.287528964505825,121.07204102817542,residential
Sample Residence_Point_1118,14.288429865406725,121.07204102817542,residential
Sample Residence_Point_1119,14.289330766307625,121.07204102817542,residential
Sample Residence_Point_1120,14.290231667208525,121.07204102817542,residential
Sample Residence_Point_1121,14.252393829370716,121.07294192907632,residential
Sample Residence_Point_1122,14.253294730271616,121.07294192907632,residential
Sample Residence_Point_1123,14.254195631172516,121.07294192907632,residential
Sample Residence_Point_1124,14.255096532073416,121.07294192907632,residential
Sample Residence_Point_1125,14.255997432974317,121.07294192907632,residential
Sample Residence_Point_1126,14.256898333875217,121.07294192907632,residential
Sample Residence_Point_1127,14.257799234776117,121.07294192907632,residential
Sample Residence_Point_1128,14.258700135677017,121.07294192907632,residential
Sample Residence_Point_1129,14.259601036577918,121.07294192907632,residential
Sample Residence_Point_1130,14.260501937478818,121.07294192907632,residential
Sample Residence_Point_1131,14.261402838379718,121.07294192907632,residential
Sample Residence_Point_1132,14.262303739280618,121.07294192907632,residential
Sample Residence_Point_1133,14.263204640181518,121.07294192907632,residential
Sample Residence_Point_1134,14.264105541082419,121.07294192907632,residential
Sample Residence_Point_1135,14.265006441983319,121.07294192907632,residential
Sample Residence_Point_1136,14.26590734288422,121.07294192907632,residential
Sample Residence_Point_1137,14.26680824378512,121.07294192907632,residential
Sample Residence_Point_1138,14.26770914468602,121.07294192907632,residential
Sample Residence_Point_1139,14.26861004558692,121.07294192907632,residential
Sample Residence_Point_1140,14.26951094648782,121.07294192907632,residential
Sample Residence_Point_1141,14.27041184738872,121.07294192907632,residential
Sample Residence_Point_1142,14.27131274828962,121.07294192907632,residential
Sample Residence_Point_1143,14.27221364919052,121.07294192907632,residential
Sample Residence_Point_1144,14.273114550091421,121.07294192907632,residential
Sample Residence_Point_1145,14.274015450992321,121.07294192907632,residential
Sample Residence_Point_1146,14.274916351893221,121.07294192907632,residential
Sample Residence_Point_1147,14.275817252794122,121.07294192907632,residential
Sample Residence_Point_1148,14.276718153695022,121.07294192907632,residential
Sample Residence_Point_1149,14.277619054595922,121.07294192907632,residential
Sample Residence_Point_1150,14.278519955496822,121.07294192907632,residential
Sample Residence_Point_1151,14.279420856397723,121.07294192907632,residential
Sample Residence_Point_1152,14.280321757298623,121.07294192907632,residential
Sample Residence_Point_1153,14.281222658199523,121.07294192907632,residential
Sample Residence_Point_1154,14.282123559100423,121.07294192907632,residential
Sample Residence_Point_1155,14.283024460001323,121.07294192907632,residential
Sample Residence_Point_1156,14.283925360902224,121.07294192907632,residential
Sample Residence_Point_1157,14.284826261803124,121.07294192907632,residential
Sample Residence_Point_1158,14.285727162704024,121.07294192907632,residential
Sample Residence_Point_1159,14.286628063604924,121.07294192907632,residential
Sample Residence_Point_1160,14.287528964505825,121.07294192907632,residential
Sample Residence_Point_1161,14.288429865406725,121.07294192907632,residential
Sample Residence_Point_1162,14.289330766307625,121.07294192907632,residential
Sample Residence_Point_1163,14.290231667208525,121.07294192907632,residential
Sample Residence_Point_1164,14.291132568109425,121.07294192907632,residential
Sample Residence_Point_1165,14.254195631172516,121.07384282997722,residential
Sample Residence_Point_1166,14.255096532073416,121.07384282997722,residential
Sample Residence_Point_1167,14.255997432974317,121.07384282997722,residential
Sample Residence_Point_1168,14.256898333875217,121.07384282997722,residential
Sample Residence_Point_1169,14.257799234776117,121.07384282997722,residential
Sample Residence_Point_1170,14.258700135677017,121.07384282997722,residential
Sample Residence_Point_1171,14.259601036577918,121.07384282997722,residential
Sample Residence_Point_1172,14.260501937478818,121.07384282997722,residential
Sample Residence_Point_1173,14.261402838379718,121.07384282997722,residential
Sample Residence_Point_1174,14.262303739280618,121.07384282997722,residential
Sample Residence_Point_1175,14.263204640181518,121.07384282997722,residential
Sample Residence_Point_1176,14.264105541082419,121.07384282997722,residential
Sample Residence_Point_1177,14.265006441983319,121.07384282997722,residential
Sample Residence_Point_1178,14.26590734288422,121.07384282997722,residential
Sample Residence_Point_1179,14.26680824378512,121.07384282997722,residential
Sample Residence_Point_1180,14.26770914468602,121.07384282997722,residential
Sample Residence_Point_1181,14.26861004558692,121.07384282997722,residential
Sample Residence_Point_1182,14.26951094648782,121.07384282997722,residential
Sample Residence_Point_1183,14.27041184738872,121.07384282997722,residential
Sample Residence_Point_1184,14.27131274828962,121.07384282997722,residential
Sample Residence_Point_1185,14.27221364919052,121.07384282997722,residential
Sample Residence_Point_1186,14.273114550091421,121.07384282997722,residential
Sample Residence_Point_1187,14.274015450992321,121.07384282997722,residential
Sample Residence_Point_1188,14.274916351893221,121.07384282997722,residential
Sample Residence_Point_1189,14.275817252794122,121.07384282997722,residential
Sample Residence_Point_1190,14.276718153695022,121.07384282997722,residential
Sample Residence_Point_1191,14.277619054595922,121.07384282997722,residential
Sample Residence_Point_1192,14.278519955496822,121.07384282997722,residential
Sample Residence_Point_1193,14.279420856397723,121.07384282997722,residential
Sample Residence_Point_1194,14.280321757298623,121.07384282997722,residential
Sample Residence_Point_1195,14.281222658199523,121.07384282997722,residential
Sample Residence_Point_1196,14.282123559100423,121.07384282997722,residential
Sample Residence_Point_1197,14.283024460001323,121.07384282997722,residential
Sample Residence_Point_1198,14.283925360902224,121.07384282997722,residential
Sample Residence_Point_1199,14.284826261803124,121.07384282997722,residential
Sample Residence_Point_1200,14.285727162704024,121.07384282997722,residential
Sample Residence_Point_1201,14.286628063604924,121.07384282997722,residential
Sample Residence_Point_1202,14.287528964505825,121.07384282997722,residential
Sample Residence_Point_1203,14.288429865406725,121.07384282997722,residential
Sample Residence_Point_1204,14.289330766307625,121.07384282997722,residential
Sample Residence_Point_1205,14.290231667208525,121.07384282997722,residential
Sample Residence_Point_1206,14.291132568109425,121.07384282997722,residential
Sample Residence_Point_1207,14.292033469010326,121.07384282997722,residential
Sample Residence_Point_1208,14.255096532073416,121.07474373087813,residential
Sample Residence_Point_1209,14.255997432974317,121.07474373087813,residential
Sample Residence_Point_1210,14.256898333875217,121.07474373087813,residential
Sample Residence_Point_1211,14.257799234776117,121.07474373087813,residential
Sample Residence_Point_1212,14.258700135677017,121.07474373087813,residential
Sample Residence_Point_1213,14.259601036577918,121.07474373087813,residential
Sample Residence_Point_1214,14.260501937478818,121.07474373087813,residential
Sample Residence_Point_1215,14.261402838379718,121.07474373087813,residential
Sample Residence_Point_1216,14.262303739280618,121.07474373087813,residential
Sample Residence_Point_1217,14.263204640181518,121.07474373087813,residential
Sample Residence_Point_1218,14.264105541082419,121.07474373087813,residential
Sample Residence_Point_1219,14.265006441983319,121.07474373087813,residential
Sample Residence_Point_1220,14.26590734288422,121.07474373087813,residential
Sample Residence_Point_1221,14.26680824378512,121.07474373087813,residential
Sample Residence_Point_1222,14.26770914468602,121.07474373087813,residential
Sample Residence_Point_1223,14.26861004558692,121.07474373087813,residential
Sample Residence_Point_1224,14.26951094648782,121.07474373087813,residential
Sample Residence_Point_1225,14.27041184738872,121.07474373087813,residential
Sample Residence_Point_1226,14.27131274828962,121.07474373087813,residential
Sample Residence_Point_1227,14.27221364919052,121.07474373087813,residential
Sample Residence_Point_1228,14.273114550091421,121.07474373087813,residential
Sample Residence_Point_1229,14.274015450992321,121.07474373087813,residential
Sample Residence_Point_1230,14.274916351893221,121.07474373087813,residential
Sample Residence_Point_1231,14.275817252794122,121.07474373087813,residential
Sample Residence_Point_1232,14.276718153695022,121.07474373087813,residential
Sample Residence_Point_1233,14.277619054595922,121.07474373087813,residential
Sample Residence_Point_1234,14.278519955496822,121.07474373087813,residential
Sample Residence_Point_1235,14.279420856397723,121.07474373087813,residential
Sample Residence_Point_1236,14.280321757298623,121.07474373087813,residential
Sample Residence_Point_1237,14.281222658199523,121.07474373087813,residential
Sample Residence_Point_1238,14.282123559100423,121.07474373087813,residential
Sample Residence_Point_1239,14.283024460001323,121.07474373087813,residential
Sample Residence_Point_1240,14.283925360902224,121.07474373087813,residential
Sample Residence_Point_1241,14.284826261803124,121.07474373087813,residential
Sample Residence_Point_1242,14.285727162704024,121.07474373087813,residential
Sample Residence_Point_1243,14.286628063604924,121.07474373087813,residential
Sample Residence_Point_1244,14.287528964505825,121.07474373087813,residential
Sample Residence_Point_1245,14.288429865406725,121.07474373087813,residential
Sample Residence_Point_1246,14.289330766307625,121.07474373087813,residential
Sample Residence_Point_1247,14.290231667208525,121.07474373087813,residential
Sample Residence_Point_1248,14.291132568109425,121.07474373087813,residential
Sample Residence_Point_1249,14.292033469010326,121.07474373087813,residential
Sample Residence_Point_1250,14.255997432974317,121.07564463177903,residential
Sample Residence_Point_1251,14.256898333875217,121.07564463177903,residential
Sample Residence_Point_1252,14.257799234776117,121.07564463177903,residential
Sample Residence_Point_1253,14.258700135677017,121.07564463177903,residential
Sample Residence_Point_1254,14.259601036577918,121.07564463177903,residential
Sample Residence_Point_1255,14.260501937478818,121.07564463177903,residential
Sample Residence_Point_1256,14.261402838379718,121.07564463177903,residential
Sample Residence_Point_1257,14.262303739280618,121.07564463177903,residential
Sample Residence_Point_1258,14.263204640181518,121.07564463177903,residential
Sample Residence_Point_1259,14.264105541082419,121.07564463177903,residential
Sample Residence_Point_1260,14.265006441983319,121.07564463177903,residential
Sample Residence_Point_1261,14.26590734288422,121.07564463177903,residential
Sample Residence_Point_1262,14.26680824378512,121.07564463177903,residential
Sample Residence_Point_1263,14.26770914468602,121.07564463177903,residential
Sample Residence_Point_1264,14.26861004558692,121.07564463177903,residential
Sample Residence_Point_1265,14.26951094648782,121.07564463177903,residential
Sample Residence_Point_1266,14.27041184738872,121.07564463177903,residential
Sample Residence_Point_1267,14.27131274828962,121.07564463177903,residential
Sample Residence_Point_1268,14.27221364919052,121.07564463177903,residential
Sample Residence_Point_1269,14.273114550091421,121.07564463177903,residential
Sample Residence_Point_1270,14.274015450992321,121.07564463177903,residential
Sample Residence_Point_1271,14.274916351893221,121.07564463177903,residential
Sample Residence_Point_1272,14.275817252794122,121.07564463177903,residential
Sample Residence_Point_1273,14.276718153695022,121.07564463177903,residential
Sample Residence_Point_1274,14.277619054595922,121.07564463177903,residential
Sample Residence_Point_1275,14.278519955496822,121.07564463177903,residential
Sample Residence_Point_1276,14.279420856397723,121.07564463177903,residential
Sample Residence_Point_1277,14.280321757298623,121.07564463177903,residential
Sample Residence_Point_1278,14.281222658199523,121.07564463177903,residential
Sample Residence_Point_1279,14.282123559100423,121.07564463177903,residential
Sample Residence_Point_1280,14.283024460001323,121.07564463177903,residential
Sample Residence_Point_1281,14.283925360902224,121.07564463177903,residential
Sample Residence_Point_1282,14.284826261803124,121.07564463177903,residential
Sample Residence_Point_1283,14.285727162704024,121.07564463177903,residential
Sample Residence_Point_1284,14.286628063604924,121.07564463177903,residential
Sample Residence_Point_1285,14.287528964505825,121.07564463177903,residential
Sample Residence_Point_1286,14.288429865406725,121.07564463177903,residential
Sample Residence_Point_1287,14.289330766307625,121.07564463177903,residential
Sample Residence_Point_1288,14.290231667208525,121.07564463177903,residential
Sample Residence_Point_1289,14.291132568109425,121.07564463177903,residential
Sample Residence_Point_1290,14.292033469010326,121.07564463177903,residential
Sample Residence_Point_1291,14.292934369911226,121.07564463177903,residential
Sample Residence_Point_1292,14.256898333875217,121.07654553267993,residential
Sample Residence_Point_1293,14.257799234776117,121.07654553267993,residential
Sample Residence_Point_1294,14.258700135677017,121.07654553267993,residential
Sample Residence_Point_1295,14.259601036577918,121.07654553267993,residential
Sample Residence_Point_1296,14.260501937478818,121.07654553267993,residential
Sample Residence_Point_1297,14.261402838379718,121.07654553267993,residential
Sample Residence_Point_1298,14.262303739280618,121.07654553267993,residential
Sample Residence_Point_1299,14.263204640181518,121.07654553267993,residential
Sample Residence_Point_1300,14.264105541082419,121.07654553267993,residential
Sample Residence_Point_1301,14.265006441983319,121.07654553267993,residential
Sample Residence_Point_1302,14.26590734288422,121.07654553267993,residential
Sample Residence_Point_1303,14.26680824378512,121.07654553267993,residential
Sample Residence_Point_1304,14.26770914468602,121.07654553267993,residential
Sample Residence_Point_1305,14.26861004558692,121.07654553267993,residential
Sample Residence_Point_1306,14.26951094648782,121.07654553267993,residential
Sample Residence_Point_1307,14.27041184738872,121.07654553267993,residential
Sample Residence_Point_1308,14.27131274828962,121.07654553267993,residential
Sample Residence_Point_1309,14.27221364919052,121.07654553267993,residential
Sample Residence_Point_1310,14.273114550091421,121.07654553267993,residential
Sample Residence_Point_1311,14.274015450992321,121.07654553267993,residential
Sample Residence_Point_1312,14.274916351893221,121.07654553267993,residential
Sample Residence_Point_1313,14.275817252794122,121.07654553267993,residential
Sample Residence_Point_1314,14.276718153695022,121.07654553267993,residential
Sample Residence_Point_1315,14.277619054595922,121.07654553267993,residential
Sample Residence_Point_1316,14.278519955496822,121.07654553267993,residential
Sample Residence_Point_1317,14.279420856397723,121.07654553267993,residential
Sample Residence_Point_1318,14.280321757298623,121.07654553267993,residential
Sample Residence_Point_1319,14.281222658199523,121.07654553267993,residential
Sample Residence_Point_1320,14.282123559100423,121.07654553267993,residential
Sample Residence_Point_1321,14.283024460001323,121.07654553267993,residential
Sample Residence_Point_1322,14.283925360902224,121.07654553267993,residential
Sample Residence_Point_1323,14.284826261803124,121.07654553267993,residential
Sample Residence_Point_1324,14.285727162704024,121.07654553267993,residential
Sample Residence_Point_1325,14.286628063604924,121.07654553267993,residential
Sample Residence_Point_1326,14.287528964505825,121.07654553267993,residential
Sample Residence_Point_1327,14.288429865406725,121.07654553267993,residential
Sample Residence_Point_1328,14.289330766307625,121.07654553267993,residential
Sample Residence_Point_1329,14.290231667208525,121.07654553267993,residential
Sample Residence_Point_1330,14.291132568109425,121.07654553267993,residential
Sample Residence_Point_1331,14.292033469010326,121.07654553267993,residential
Sample Residence_Point_1332,14.292934369911226,121.07654553267993,residential
Sample Residence_Point_1333,14.293835270812126,121.07654553267993,residential
Sample Residence_Point_1334,14.257799234776117,121.07744643358083,residential
Sample Residence_Point_1335,14.258700135677017,121.07744643358083,residential
Sample Residence_Point_1336,14.259601036577918,121.07744643358083,residential
Sample Residence_Point_1337,14.260501937478818,121.07744643358083,residential
Sample Residence_Point_1338,14.261402838379718,121.07744643358083,residential
Sample Residence_Point_1339,14.262303739280618,121.07744643358083,residential
Sample Residence_Point_1340,14.263204640181518,121.07744643358083,residential
